Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2010-09-09,0.00461924564828764,0.011674488954879214,0.00027086758061489746,0.02268118637218608,0.04700794242784556,0.014821714249990903,0.011582479514168575,-0.0049306261026241804,-0.03899484691970345,0.07898333065834362,147017900.0,148471150.0,146305333.33333334,161445100.0,200231380.0,204780365.0,207995855.0,217105825.0,239770973.33333334,210356727.6,3,9
2010-09-10,0.005048852167734763,0.009691419704427107,0.016782283891481065,0.018361514136074675,0.05939408019922343,0.026236570677985904,0.016411897167639022,0.0004501884205194706,-0.0392792024535642,0.07917741202042317,127819000.0,137418450.0,141587100.0,155786460.0,190569330.0,199194185.0,205382882.5,215629908.33333334,239298816.66666666,210269628.4,4,10
2010-09-13,0.011122661022685776,0.01622766986163593,0.020921875103314003,0.016502932991925512,0.05483809163378872,0.04071629125361542,0.05681609641268848,0.009954264060876516,-0.03537804722277127,0.0866394850423895,178503500.0,153161250.0,151113466.66666666,149047700.0,181154780.0,200184435.0,202778135.0,214218536.66666666,239261832.5,210196458.8,0,13
2010-09-14,-0.0006207481272846316,0.010495008524401106,0.015596848438674593,0.02745342262838224,0.06969911934305162,0.040550620312755026,0.04995819464649842,0.008234353635860892,-0.03127389935826297,0.06977465002133498,209823600.0,194163550.0,172048700.0,162617680.0,185413280.0,203280850.0,203356000.0,214815486.66666666,239376424.16666666,210210128.0,1,14
2010-09-15,0.003817070918844756,0.003193953351935619,0.014352139635077421,0.024182651948364775,0.07378223674340978,0.03184618054485666,0.04240409967197545,0.014989705000973297,-0.025991954569544617,0.0754613320320241,168608400.0,189216000.0,185645166.66666666,166354480.0,174880810.0,203097755.0,201117150.0,214073281.66666666,238919858.33333334,209967878.0,2,15
2010-09-16,-0.0002655364328130183,0.003550520914636257,0.002927568808142933,0.019202746289894712,0.042319473729539814,0.02969295790528892,0.055851290803092146,0.03176056411584227,-0.02566637203911515,0.07449077238472657,199962900.0,184285650.0,192798300.0,176943480.0,169194290.0,203949795.0,199503047.5,213416740.0,238871145.0,210152533.2,3,16
2010-09-17,0.00037350146390724426,0.0001078658528479437,0.003925348503302839,0.014461553593707155,0.03308860375052225,0.04831492669299897,0.03318289438326816,0.03535864603175165,-0.031450174694820365,0.07761812536261692,195836900.0,197899900.0,188136066.66666666,190547060.0,173166760.0,200449260.0,197529437.5,212436690.0,239382173.33333334,210328312.8,4,17
2010-09-20,0.0152903621459195,0.01566957458247198,0.015399877306720766,0.018643017148399554,0.035453614603092376,0.06780814764592602,0.03995493912804138,0.06890159123721662,-0.017310639128305993,0.08776003044792802,214555200.0,205196050.0,203451666.66666666,197757400.0,173402550.0,200691310.0,197342797.5,211537216.66666666,239955362.5,210614026.8,0,20
2010-09-21,-0.0020137311804376834,0.01324584028646858,0.01362428909111335,0.017223183329114766,0.04514944128843723,0.06973715019092608,0.027162097588170564,0.06229911550711531,-0.015936927064655992,0.09466884579591683,268389100.0,241472150.0,226260400.0,209470500.0,186044090.0,205936250.0,199441382.5,212031593.33333334,240849615.83333334,210783793.6,1,21
2010-09-22,-0.004913131326384046,-0.0069169687810762825,0.008267630407228665,0.008376388055081563,0.03276160328036659,0.08051920983631189,0.022207398772094322,0.06042215202448031,-0.0274215589054857,0.10142726704422134,191322400.0,229855750.0,224755566.66666666,214013300.0,190183890.0,201468480.0,199103052.5,212399990.0,241100509.16666666,210634536.0,2,22
2010-09-23,-0.00811150387381332,-0.01298478231641087,-0.014972365635826823,0.00046259834663864297,0.01967422779521799,0.06760701519057344,0.02050242395347479,0.08533048832132306,-0.04310910913710431,0.09835022283031458,202354300.0,196838350.0,220688600.0,214491580.0,195717530.0,197974455.0,200085505.0,209545070.0,241904731.66666666,210627717.2,3,23
