Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2014-06-05,0.02099281545237841,0.02500438499125779,0.022539019707664254,0.012437052067949317,0.04707165148615422,0.04212818538462826,0.01029836034192777,-0.025272083255263866,0.05400972097546175,0.1846684155531273,67182000.0,48008750.0,42387066.666666664,41277380.0,39931180.0,50354860.0,51208697.5,51265870.0,45828222.5,40588705.6,3,5
2014-06-06,0.009583454778753442,0.03077745392869846,0.034827468162845765,0.026758713242361454,0.04622591245940533,0.0628265370104959,0.0054662954263089425,-0.018922570798998395,0.06178571107551045,0.18875811417542954,45854000.0,56518000.0,47290500.0,42676980.0,40387080.0,49721545.0,51286425.0,51410785.0,45896120.833333336,40643575.6,4,6
2014-06-09,0.008802190356401729,0.018470000528389763,0.03985055329326581,0.04142531594196375,0.04402938581825988,0.06243733538022678,0.04412279291772547,0.00129720501755215,0.06763270104030772,0.21235147074037952,44025700.0,44939850.0,52353900.0,43408180.0,40525270.0,49502335.0,50515562.5,51252166.666666664,45988165.833333336,40645833.2,0,9
2014-06-10,-0.0019673458453568493,0.006817527558417025,0.01646631780422969,0.041882432945252956,0.02720545864276791,0.03679016002527513,0.05669760413710234,-0.004838795606837865,0.05301461681337338,0.22209602772802484,39799900.0,41912800.0,43226533.333333336,45139420.0,39867870.0,47677745.0,49735605.0,51134030.0,46036571.666666664,40571245.2,1,10
2014-06-11,-0.004885515243955529,-0.0068432495911947555,0.0018987051796488519,0.03273459641953802,0.027524681467779644,0.04191003092491097,0.0485911114288613,-0.014062365098802987,0.04937567912304153,0.19500655862028893,30144700.0,34972300.0,37990100.0,45401260.0,39176800.0,46278840.0,48922780.0,50943748.333333336,46017779.166666664,40500749.6,2,11
2014-06-12,-0.006115399320193893,-0.010971037687547813,-0.012916799707490823,0.005314627523476556,0.01781777789065697,0.05263644730419448,0.038146787725374054,-0.034162912832673475,0.02882185412665672,0.19693679902623473,39481200.0,34812950.0,36475266.666666664,39861100.0,40569240.0,44966865.0,47985610.0,50908325.0,45905297.5,40507320.8,3,12
2014-06-13,0.0017331414031540593,-0.004392856768798525,-0.009256910644045657,-0.0025024923290500878,0.02418925743868705,0.061627449361505215,0.028746825480729044,-0.02614751653372549,0.03833158386265967,0.19120866922574864,33779400.0,36630300.0,34468433.333333336,37446180.0,40061580.0,42862310.0,47596250.0,50680931.666666664,45912866.666666664,40509204.0,4,13
2014-06-16,0.0048447841345689024,0.006586322233695929,0.00043064492299138557,-0.006415551678896514,0.034743998007827015,0.0600528483175915,0.028604643205785818,-0.022743245313546323,0.026053717270915433,0.1830262835838703,30051100.0,31915250.0,34437233.333333336,34651260.0,39029720.0,42131555.0,47090650.0,50628235.0,45756871.666666664,40467327.6,0,16
2014-06-17,0.0070598428612898,0.011938830410545664,0.013692663494989432,0.0025714030801953225,0.04456153264252949,0.05616271235511627,0.031027092767720976,-0.011280386474204707,0.021711394474810408,0.20616627353927441,62573000.0,46312050.0,42134500.0,39205880.0,42172650.0,43493360.0,47855707.5,50885938.333333336,45969570.833333336,40544845.6,1,17
2014-06-18,0.006753858112208411,0.01386138215047783,0.018773321689372624,0.014297996407318214,0.04750063196885779,0.0797727012292766,0.02739472800087861,0.00685700655049426,0.024683826173391488,0.24730644140856572,37448900.0,50010950.0,43357666.666666664,40666720.0,43033990.0,40887410.0,47778382.5,50397636.666666664,46136885.0,40389592.0,2,18
2014-06-19,0.0008489930982866767,0.007608585189419204,0.014722143466542992,0.021405430481080234,0.026833819894543476,0.07516858359881584,0.03476707245274646,0.007953304796974425,0.025464760681902066,0.24472358228823987,30915900.0,34182400.0,43645933.333333336,38953660.0,39407380.0,39669280.0,47704792.5,50117906.666666664,46230600.833333336,40248794.4,3,19
2014-06-20,0.0033092092220987634,0.004161011816175675,0.010942972811793794,0.02301244951892678,0.020452368711482816,0.06762371057653249,0.040841526439729714,0.03104028967575867,0.0294836824887994,0.26545691736243726,30104400.0,30510150.0,32823066.666666668,38218660.0,37832420.0,39109750.0,47349430.0,49468771.666666664,46314223.333333336,40134113.6,4,20
