Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2018-08-03,0.004284795634003746,0.009755841689251588,0.008069000718868402,0.007746348238370615,0.01401599842481982,0.02970007675071673,0.027052243225637262,0.05704437860083034,0.0779166093028627,0.16554267435952807,53935400.0,58680900.0,57071700.0,60705620.0,63217370.0,60447305.0,68340710.0,67882161.66666667,84459527.5,83537453.6,4,3
2018-08-06,0.0036671236466143675,0.007967632156008486,0.013458741213617342,0.01675283232261271,0.015845911256706202,0.024253312797553717,0.02778001334593516,0.05109244295914106,0.07918521996533623,0.17270276478901447,39400900.0,46668150.0,52254233.333333336,55837300.0,62452700.0,59889830.0,67522240.0,67337778.33333333,84111005.0,83448179.6,0,6
2018-08-07,0.0033023452647358287,0.00698157901975982,0.011296289293065698,0.015106914104757285,0.014097466975976136,0.023951350234523217,0.029804367543617705,0.05135564998961484,0.06833047790424618,0.17662294718738658,43196600.0,41298750.0,45510966.666666664,50762520.0,59969670.0,59451320.0,67129842.5,67059863.333333336,83464845.83333333,83370435.6,1,7
2018-08-08,-0.0004201809803465739,0.0028807767017184904,0.006558464512696149,0.016378289543458324,0.005105467719206613,0.03106254439791223,0.028043182389541954,0.05041322964267847,0.05442718292285864,0.1929677299151138,42114600.0,42655600.0,41570700.0,48414780.0,56292840.0,57704315.0,66374482.5,66848596.666666664,82889131.66666667,83056976.0,2,8
2018-08-09,-0.0013661021073595458,-0.0017857090775833528,0.001510739159235941,0.009490408329148714,0.00610578053922306,0.020403158743054206,0.029925233645551552,0.05625267592553196,0.05267830657569661,0.18958103261713477,35717000.0,38915800.0,40342733.333333336,42872900.0,54072590.0,56483930.0,65290642.5,65993278.333333336,81849939.16666667,82900364.4,3,9
2018-08-10,-0.006700123397194946,-0.008057072451861935,-0.008473868003607055,-0.0015514499629174505,0.006182880203766006,0.012768750496666481,0.020455190281801094,0.04478232364308621,0.052213459613154045,0.17001229270011553,77076000.0,56396500.0,51635866.666666664,47501020.0,54103320.0,57926930.0,65290102.5,66378835.0,81772491.66666667,82915500.8,4,10
2018-08-13,-0.0037434860848198914,-0.010418527663310861,-0.011770396998073918,-0.008923528181797535,0.007679809769459478,0.009880446795851316,0.017933802779251495,0.0417511160039461,0.053514686917842225,0.16577408896710777,65732900.0,71404450.0,59508633.333333336,52767420.0,54302360.0,58803525.0,63932385.0,66532110.0,81496235.0,82957461.6,0,13
2018-08-14,0.006380657179311688,0.002613285193129089,-0.004104347537331909,-0.005882727444260327,0.009135316802294957,0.012229398837150018,0.02654023889615642,0.051025593597698204,0.05886434962843046,0.17116963374547844,43842000.0,54787450.0,62216966.666666664,52896500.0,51829510.0,58379850.0,63705495.0,66190010.0,80940657.5,82905967.6,1,14
2018-08-15,-0.00746734570595875,-0.001134335099636119,-0.004873574816794957,-0.012891380523258444,0.0032757702573751324,0.0025617317051169763,0.022795017610085955,0.03539274334594911,0.034468869024336435,0.1808342324287111,102925400.0,73383700.0,70833433.33333333,65058660.0,56736720.0,61296445.0,63840342.5,66938335.0,81025315.83333333,82803707.6,2,15
2018-08-16,0.008091507181112956,0.0005637393937505397,0.006947993600872282,-0.003542921925973719,0.005913862627419331,0.014500110055685411,0.029314949504686494,0.04668067613505911,0.03086846547553468,0.1922527638416498,69967900.0,86446650.0,72245100.0,71908840.0,57390870.0,61724235.0,64244902.5,67221693.33333333,80887620.0,82536587.2,3,16
2018-08-17,0.0035203004827628614,0.01164029220051166,0.004086024408573419,0.006709987548788154,0.0051481273759368396,0.01923628194594862,0.03945462668917865,0.04748340450897892,0.047578124411141065,0.19551405391411936,65618500.0,67793200.0,79503933.33333333,69617340.0,58559180.0,60888275.0,64108830.0,67237098.33333333,80608614.16666667,82537182.4,4,17
2018-08-20,0.0021399325356357135,0.005667766223936832,0.01380513417615159,0.012655139428264128,0.0036186827531339283,0.019521935335612417,0.039783159084566755,0.05187964381770893,0.06056335395209089,0.185673578637219,39807500.0,52713000.0,58464633.333333336,64432260.0,58599840.0,60526270.0,63731555.0,66633160.0,79924445.0,82443852.0,0,20
2018-08-21,0.0023452778920709516,0.004490229164173076,0.008026336602830142,0.008594600758711213,0.002661313620695216,0.01679629837755181,0.05660517732618264,0.05686476466167534,0.07873654940740815,0.1927308166587831,67272000.0,53539750.0,57566000.0,69118260.0,61007380.0,60488525.0,61967000.0,66814780.0,79011252.5,82512124.8,1,21
2018-08-22,-0.0005937625968018834,0.0017501227569776123,0.0038938004372424118,0.015579417612614055,0.0024871968885806783,0.007605362911213165,0.05364487238423021,0.06852665886119147,0.07256684275903158,0.19480734673157785,44993300.0,56132650.0,50690933.333333336,57531840.0,61295250.0,58794045.0,61378147.5,65632858.333333336,78227170.0,82489131.2,2,22
2018-08-23,-0.0013276430900143188,-0.001920617382007439,0.00042015612857837503,0.006090303699229471,0.0025258043027438504,0.008647006848724548,0.06103604719656919,0.05305527932883636,0.05890400283539754,0.19044003712025237,49204900.0,47099100.0,53823400.0,53379240.0,62644040.0,58358315.0,59980502.5,65291633.333333336,77826315.83333333,82428167.2,3,23
