Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2014-06-26,-0.0020473659665700694,-0.001968813939939862,-0.0009459598099481603,-0.0016543169740931285,0.03334967411407108,0.04787498680544089,0.020206101914296504,0.027068676773390532,0.06236903292506457,0.06397449362795316,5529800.0,6111050.0,6190766.666666667,6733960.0,7653850.0,6318275.0,5772570.0,5879375.0,6977552.5,7840009.6,3,26
2014-06-27,-0.0005523474973798681,-0.0025985826064821582,-0.0025200739678671313,0.0012648537549406758,0.030091127440559085,0.05173132940297265,0.023101784577501228,0.018822425997426118,0.05991635146443519,0.04565348911880185,4200300.0,4865050.0,5474133.333333333,5583080.0,7671220.0,6090810.0,5710395.0,5867583.333333333,6928334.166666667,7793030.0,4,27
2014-06-30,0.010895223088734252,0.010336857642147868,0.008268328345039988,0.009381119580309294,0.04590749135610994,0.06967415379300279,0.02382852269036495,0.03324721648236295,0.07759630533580197,0.06655551687074901,18123400.0,11161850.0,9284500.0,8179200.0,8900280.0,6701175.0,5915657.5,6108660.0,7025748.333333333,7823322.4,0,30
2014-07-01,-0.002655389086127058,0.008210902946126586,0.007654020177053189,0.005670136895492117,0.04432448515149234,0.06407795076946998,0.01172552676496963,0.016962626423508764,0.08110390921679889,0.05764451809913074,8145900.0,13134650.0,10156533.333333334,8538340.0,9311590.0,6858055.0,5989392.5,6123118.333333333,7031726.666666667,7828904.8,1,1
2014-07-02,0.0,-0.002655389086127058,0.008210902946126586,0.0055909836300651605,0.04100431305134622,0.06629922233969232,0.013652912835698139,0.02233602522340794,0.07800099677529126,0.0813786207597127,5738900.0,6942400.0,10669400.0,8347660.0,9425310.0,6952025.0,6045665.0,6152646.666666667,7046444.166666667,7805490.4,2,2
2014-07-03,-0.0042286062074065045,-0.0042286062074065045,-0.006872766698760913,0.003393048132414256,0.0017331179812019037,0.05387037779312531,0.02407993918144391,0.008486065777970175,0.05737570169007644,0.06401139546462398,4922500.0,5330700.0,6269100.0,8226200.0,7480080.0,6989130.0,5956980.0,6119036.666666667,7020855.0,7790571.6,3,3
2014-07-07,-0.001101030163541017,-0.005324980547963487,-0.005324980547963487,0.002842199499693665,0.004110648221343993,0.05314647165951025,0.022952396278527853,0.00554145820139329,0.049578583281571165,0.05305914310083382,4630200.0,4776350.0,5097200.0,8312180.0,6947630.0,6980255.0,5980347.5,6107780.0,7010500.833333333,7776286.8,0,7
2014-07-08,0.00039366242466520873,-0.0007078011730795586,-0.004933414368052058,-0.007575703319508853,0.0017343476820550485,0.053211752122473976,0.02393232915281751,0.0004723879935062403,0.05988823971881074,0.05059944730713806,6216600.0,5423400.0,5256433.333333333,5930820.0,7055010.0,7151685.0,6057762.5,6128003.333333333,6999760.833333333,7742364.8,1,8
2014-07-09,0.006059620681514222,0.006455668551149429,0.005347530501807807,0.0010963116937270367,0.006772664826602659,0.05313450080842319,0.023211092953240087,0.007169274403214354,0.06836028519604587,0.02897615951346033,8362700.0,7289650.0,6403166.666666667,5974180.0,7256260.0,7391990.0,6166192.5,6189095.0,7023830.833333333,7730698.0,2,9
2014-07-10,0.005475571197608442,0.01156837176359482,0.011966588221537844,0.006577885824069263,0.012205646306097107,0.05872653624160962,0.03162114818011452,0.0053969105263496076,0.07304442713878911,0.03552723843214123,6313300.0,7338000.0,6964200.0,6089060.0,7218360.0,7529040.0,6257937.5,6183026.666666667,7043529.166666667,7729616.0,3,10
2014-07-11,0.001867169854288253,0.007352964873371892,0.013457141732903244,0.01273981557911874,0.01617609051899116,0.0500652319803101,0.023607034792258785,0.026217236851019843,0.06491357810303477,0.03704299404090827,4322100.0,5317700.0,6332700.0,5968980.0,7097590.0,7375720.0,6265592.5,6088935.0,7013518.333333333,7730371.6,4,11
2014-07-14,-0.023761438296019954,-0.021938635083012525,-0.016583190443779428,-0.010234577473655637,-0.00742146668493715,0.02244634045580951,0.0076140420200538905,0.0014338059468390618,0.05029243233815617,0.006645864413850955,11465500.0,7893800.0,7366966.666666667,7336040.0,7824110.0,7747665.0,6405702.5,6212171.666666667,7052701.666666667,7753924.4,0,14
2014-07-15,-0.009465494674948283,-0.03300201920330814,-0.031196469724406928,-0.019988990320295774,-0.027413262979481545,0.017235754243354995,0.00024095582329319853,-0.0017635350701402652,0.04480239038841516,0.009811863444696867,10541700.0,11003600.0,8776433.333333334,8201060.0,7065940.0,7983110.0,6567942.5,6289501.666666667,7099784.166666667,7752561.6,1,15
2014-07-16,0.0035333012409322073,-0.005965637878097008,-0.029585324037780136,-0.022449899012825347,-0.021378199405909126,0.02199870806345028,0.0031305104650742877,0.005875748645778334,0.02611051789054497,0.007741302995866395,4099800.0,7320750.0,8702333.333333334,7348480.0,6661330.0,7986460.0,6572872.5,6248178.333333333,7042047.5,7744357.2,2,16
2014-07-17,0.01696403123178336,0.020557271505318164,0.010897192086404717,-0.011280512517220842,-0.00477682861652684,0.03603161385883458,0.01924768595320092,0.02674096806221482,0.039250919623428526,0.01582603296438312,11423900.0,7761850.0,8688466.666666666,8370600.0,7229830.0,8327570.0,6764200.0,6323608.333333333,7066282.5,7766981.6,3,17
2014-07-18,-0.007553694470176842,0.009282195652699166,0.012848293687049761,-0.020577745151248217,-0.008100086250390492,-0.006381006674318512,0.013988246756075684,0.01914992696913509,0.04274138593536203,-0.021033833313686134,6460900.0,8942400.0,7328200.0,8798360.0,7383670.0,7431875.0,6754560.0,6369013.333333333,7057385.0,7749417.6,4,18
2014-07-21,0.001664940973557627,-0.0059013299520443985,0.01096259093412355,0.004931554208307709,-0.005353495638958372,-0.0012648537549406758,0.01339534793286834,0.014290286035489652,0.04456386220497377,-0.025981118018134297,3296300.0,4878600.0,7060366.666666667,7164520.0,7250280.0,7098955.0,6750497.5,6278048.333333333,7041941.666666667,7727322.4,0,21
2014-07-22,-0.004749074077855742,-0.0030920400323168895,-0.010622378176800007,0.009716526216305477,-0.010466687652474937,-0.008750492845888691,0.009878692315818949,0.0024714821015705546,0.0267003917147024,-0.01364923877511981,3882000.0,3589150.0,4546400.0,5832580.0,7016820.0,7035915.0,6792400.0,6225686.666666667,6972145.833333333,7702934.0,1,22
2014-07-23,-0.0009543104971260208,-0.005698852483737582,-0.004043399763182465,0.005201264261812666,-0.017365402608429337,-0.010710347833272627,0.03093972147623658,0.005925736849593299,0.04884366825190778,-0.02370401062724814,3041400.0,3461700.0,3406566.6666666665,5620900.0,6484690.0,6870475.0,6596040.0,6194745.0,6924603.333333333,7696290.0,2,23
2014-07-24,-0.010109894679750986,-0.011054557198259207,-0.01575113236508252,-0.021559509687922196,-0.03259681988624341,-0.020789038834381324,0.025990107904045656,-0.0040845987178872445,0.03547341278952154,-0.034399759546511643,8111600.0,5576500.0,5011666.666666667,4958440.0,6664520.0,6941440.0,6630410.0,6242578.333333333,6925674.166666667,7704142.4,3,24
2014-07-25,0.011580241440775962,0.0013532717396926852,0.0003976698011400881,-0.002695599842121643,-0.023217875626788897,-0.007417359565595416,0.040102521248511325,0.012638866425383588,0.03684471645235754,-0.020860901215373984,5638800.0,6875200.0,5597266.666666667,4794020.0,6796190.0,6946890.0,6632582.5,6164010.0,6895436.666666667,7712481.2,4,25
2014-07-28,-0.0016694411187737623,0.009891467790775543,-0.00031842858656827566,-0.006015466392764401,-0.0011135777830608706,-0.0085267800875799,0.042763447645935315,0.014378020653198265,0.03793705327608987,-0.019825110046249872,3212900.0,4425850.0,5654433.333333333,4777340.0,5970930.0,6897520.0,6494165.0,6106103.333333333,6863649.166666667,7707382.0,0,28
2014-07-29,-0.00302599931476355,-0.004690388705855919,0.006835536901255157,-0.004294584130659862,0.0053802136463518835,-0.02218053854470292,0.04594820499452479,0.0011194546796651217,0.032236754619203944,-0.021569256186067975,5267700.0,4240300.0,4706466.666666667,5054480.0,5443530.0,6254735.0,6477955.0,6028683.333333333,6850880.0,7664391.6,1,29
2014-07-30,-0.0029552317002051742,-0.0059722884858689484,-0.007631759220671275,-0.006288815325056096,-0.0011202608536426961,-0.022474511099636052,0.040163319054023594,-0.011012509816094695,0.02961072302228196,-0.014058913086968494,5614800.0,5441250.0,4698466.666666667,5569160.0,5595030.0,6128180.0,6493117.5,6035655.0,6858121.666666667,7644593.6,2,30
2014-07-31,-0.011535712384271202,-0.014456853381553891,-0.017439106267891358,-0.007720136835064451,-0.029113204158099037,-0.0337509639878848,0.030310595686195763,-0.020558850121633943,0.00998609331236966,-0.023504289146056512,9896500.0,7755650.0,6926333.333333333,5926140.0,5442290.0,6336060.0,6644042.5,6142463.333333333,6884970.0,7658314.4,3,31
2014-08-01,0.0080233244835346,-0.0036049426643444127,-0.006549520923710528,-0.011209189830597155,-0.013874574182381028,-0.02186227518520678,0.030830373584274096,0.0016912217394093876,0.011877636053980511,-0.010501193568047573,7397000.0,8646750.0,7636100.0,6277780.0,5535900.0,6459785.0,6724457.5,6124581.666666667,6880518.333333333,7671886.8,4,1
2014-08-04,-0.003135544375354904,0.0048626226182235666,-0.006729183582004694,-0.012661283442247484,-0.018600586309975853,-0.023854503791241655,0.028024185158575632,-0.0014496255367579813,-0.002975257293540867,0.00016130515317169802,6499400.0,6948200.0,7930966.666666667,6935080.0,5856210.0,6553245.0,6766750.0,6171313.333333333,6838463.333333333,7673819.6,0,4
2014-08-05,-0.0009677796752606271,-0.004100289534498147,0.0038901369956247933,-0.010622955526109146,-0.01487191848054592,-0.025182946407491857,0.02668877701303307,-0.0018533038171362204,-0.004500498272120956,-0.002255328195645112,8342500.0,7420950.0,7412966.666666667,7550040.0,6302260.0,6659540.0,6905612.5,6258355.0,6852551.666666667,7685970.8,1,5
2014-08-06,0.01453132280944569,0.013549480015315307,0.010371450644109492,0.006729119494846891,0.0003979859799876362,-0.016974327815216794,0.03525825055818643,0.005842772437285371,0.0014343772640748043,-0.009380442934097122,9327800.0,8835150.0,8056566.666666667,8292640.0,6930900.0,6707795.0,7049892.5,6346726.666666667,6853884.166666667,7688667.6,2,6
2014-08-07,0.004058263771119064,0.01864855852146885,0.01766273115029815,0.022611240964512946,0.014716542255191811,-0.018359990108292368,0.03928832750882716,0.012680594104022447,-0.007628800509181244,-0.005360247474694435,7298900.0,8313350.0,8323066.666666667,7773120.0,6849630.0,6757075.0,7143057.5,6424316.666666667,6821809.166666667,7693095.2,3,7
2014-08-08,7.926771279120892e-05,0.004137853173197481,0.018729304462840934,0.014552219357265361,0.0031799109374361922,-0.02011179546600239,0.028946534808761637,0.0030204594709557497,-0.00949764506283124,-0.022767775777597143,5728200.0,6513550.0,7451633.333333333,7439360.0,6858570.0,6827380.0,7101550.0,6452855.0,6805495.833333333,7686350.8,4,8
2014-08-11,-0.0018226721321393802,-0.0017435488983992276,0.0023076390913923106,0.015888386416459177,0.0030259356103528035,0.0019089882126233082,0.024398178467779585,0.00953756534914385,-0.002455040843946543,-0.01393454695372709,3163500.0,4445850.0,5396866.666666667,6772180.0,6853630.0,6412280.0,7079972.5,6407895.0,6753657.5,7669660.4,0,11
2014-08-12,0.00023816291075084983,-0.0015849433142889335,-0.0015058012363291517,0.017114676262662165,0.006309912291771136,0.01172407461434255,0.029161902126481065,0.011967855421686657,-0.01261755505670148,-0.023333348837209278,4609700.0,3886600.0,4500466.666666667,6025620.0,6787830.0,6115680.0,7049395.0,6417188.333333333,6703964.166666667,7653246.4,1,12
2014-08-13,0.0016667910416190423,0.0019053509201758523,7.920595801236274e-05,0.004217386873834439,0.01097488566891136,0.009842330080480632,0.03205755669003563,0.013003652062872684,-0.010816781457645752,-0.04168885197526229,3967500.0,4288600.0,3913566.6666666665,4953560.0,6623100.0,6109065.0,7047762.5,6418270.0,6676208.333333333,7600211.2,2,13
2014-08-14,0.0008716402742861007,0.0025398841581059095,0.002778651975060775,0.00103025836107129,0.023664794745642093,-0.006137367413246331,0.02967310719284444,0.012992188419405082,-0.02077685786584782,-0.04729223039233332,3348500.0,3658000.0,3975233.3333333335,4163480.0,5968300.0,5705295.0,7016432.5,6411231.666666667,6603160.833333333,7555816.8,3,14
2014-08-15,-0.006571095029231144,-0.005705182386018581,-0.004047900691291462,-0.005626428312442755,0.008843914025821853,-0.005153365697772916,-0.011501488711178731,0.008762794507297889,-0.028867764088891468,-0.04946589082137309,13070500.0,8209500.0,6795500.0,5631940.0,6535650.0,6035775.0,6733825.0,6514965.0,6663865.0,7575625.2,4,15
2014-08-18,-0.004144118485556625,-0.010687982118406825,-0.009825657919785846,-0.007939028325968822,0.007823219740676235,-0.010922883043308018,-0.012173920948616579,0.0023261490707653376,-0.024588259897055265,-0.05654962755491799,4952500.0,9011500.0,7123833.333333333,5989740.0,6380960.0,6118585.0,6608770.0,6539860.0,6646361.666666667,7564198.8,0,18
2014-08-19,-0.0022407090448198774,-0.006375541766603154,-0.012904742505023159,-0.010397634897970187,0.006539089209516069,-0.008430078072690916,-0.017106803580714258,0.0013653360956495941,-0.02745707552551646,-0.055955225322279256,4878400.0,4915450.0,7633800.0,6043480.0,6034550.0,6168405.0,6602160.0,6584401.666666667,6644794.166666667,7540831.6,1,19
2014-08-20,-0.003689436958614123,-0.005921879048670586,-0.010041456565792362,-0.015689350610681885,-0.011538131798171869,-0.011144737832875284,-0.02173572164744708,0.019450168558886594,-0.02664160727217657,-0.06467884292867776,4395600.0,4637000.0,4742166.666666667,6129100.0,5541330.0,6236115.0,6553295.0,6476065.0,6593223.333333333,7535446.8,2,20
2014-08-21,-0.01078734494616529,-0.014436982675649745,-0.01664534264280837,-0.0271554196366941,-0.026153138373751772,-0.011821479884543296,-0.03236476151452494,0.013861386481717641,-0.05687310152821923,-0.08910302101273626,8008800.0,6202200.0,5760933.333333333,7061160.0,5612320.0,6230975.0,6586207.5,6497265.0,6562120.833333333,7520988.4,3,21
2014-08-22,0.002522827210029943,-0.008291732343489455,-0.011950577478344604,-0.01824992783909951,-0.023773674240848308,-0.020669361470153746,-0.02793340894973384,0.018604266270807468,-0.04266390502523565,-0.09051306955732152,4739200.0,6374000.0,5714533.333333333,5394900.0,5513420.0,6185995.0,6566442.5,6483720.0,6548766.666666667,7509176.8,4,22
2014-08-25,-0.003652926314588467,-0.0011393148064611225,-0.011914369570806826,-0.017765693163937946,-0.025563679148647767,-0.022615097585362398,-0.03094904370917284,0.01918125051897368,-0.04771511403301343,-0.10244974040219379,5012400.0,4875800.0,5920133.333333333,5406880.0,5698310.0,6275970.0,6586745.0,6421433.333333333,6549882.5,7484093.2,0,25
2014-08-26,0.004969855058984063,0.0012987742300709648,0.003824878023068301,-0.010667324350336904,-0.020954044304374086,-0.014776350194321441,-0.0366291413339892,0.030492908032403676,-0.05239302531140855,-0.09772517237893208,3882300.0,4447350.0,4544633.333333333,5207660.0,5625570.0,6206700.0,6230717.5,6387536.666666667,6537160.833333333,7445020.8,1,26
2014-08-27,-0.00024319416689411177,0.004725452252329232,0.0010552642088599296,-0.00724521810300105,-0.022820895946614073,-0.012096467001578737,-0.03429911591932144,0.027581017788833817,-0.04469746826857124,-0.09236767102258303,2576800.0,3229550.0,3823833.3333333335,4843900.0,5486500.0,6054800.0,6091490.0,6347011.666666667,6495509.166666667,7423570.4,2,27
2014-08-28,0.005514109633473874,0.005269574467281268,0.010265618547590227,0.009114607969920474,-0.018288322671020762,0.004943682672369665,-0.028974135371357845,0.03540412432524853,-0.03972744367198011,-0.07888868960365059,3296700.0,2936750.0,3251933.3333333335,3901480.0,5481320.0,5724810.0,6030435.0,6337631.666666667,6488232.5,7406037.2,3,28
2014-08-29,-0.0011290241935484335,0.004378859876743357,0.0041346007966696074,0.005438744939706863,-0.012910439602077495,-0.004180704394131873,-0.025951579869406105,0.026520776511825606,-0.04620360352530728,-0.09206859099939291,3683500.0,3490100.0,3185666.6666666665,3690340.0,4542620.0,5539135.0,5999460.0,6329350.0,6458180.0,7388368.4,4,29
2014-09-02,-0.01784271744031385,-0.018951596774193558,-0.01354198832306186,-0.008880528089954876,-0.026488452516712946,-0.018872457760665484,-0.04227676843670536,0.00862284214722786,-0.07673036872838379,-0.09661370572957961,10128600.0,6906050.0,5702933.333333333,4713580.0,5060230.0,5720595.0,6136920.0,6418031.666666667,6450133.333333333,7397741.2,1,2
2014-09-03,0.004110152008053314,-0.013805901713176971,-0.014919338709677432,-0.009728382808729341,-0.020291931344241343,-0.013885532884018725,-0.03871880066105293,0.012432656238165585,-0.07609110103140693,-0.07602114393391401,3414600.0,6771600.0,5742233.333333333,4620040.0,4913850.0,5474200.0,6066870.0,6428475.0,6411857.5,7366925.2,2,3
2014-09-04,-0.005485051076789982,-0.0013974434624342003,-0.019215226713909073,-0.014920507622445678,-0.02205762339351458,-0.033341251425817564,-0.049749633909562996,0.0007414449356737407,-0.08730279846869438,-0.09444645223018044,7310600.0,5362600.0,6951266.666666667,5566800.0,5205350.0,5373340.0,6040567.5,6491041.666666667,6373282.5,7362372.8,3,4
2014-09-05,0.004774407191939112,-0.0007368317521599943,0.003370291765387723,-0.015645177419354894,-0.006673169108231791,-0.032651783166904536,-0.05041228685923449,0.005353710391114097,-0.07277424090530416,-0.08849231309111172,3490100.0,5400350.0,4738433.333333333,5605480.0,4753480.0,5182900.0,5969987.5,6489671.666666667,6280476.666666667,7355971.2,4,5
2014-09-08,-0.010896239732856583,-0.006173855626263047,-0.011625042789602302,-0.0252704503046145,-0.01996914489862589,-0.04326807919378595,-0.06250967590083623,-0.015574005345515451,-0.07571575852533141,-0.08357371779361933,7506500.0,5498300.0,6102400.0,6370080.0,5030210.0,5271815.0,6049597.5,6491638.333333333,6289494.166666667,7352264.8,0,8
2014-09-09,0.0011596123293395877,-0.009749262817454696,-0.005021402576027234,-0.006411828912259332,-0.0152354165754508,-0.04040962242306778,-0.038577775703326656,-0.016997365134981846,-0.05636656433340814,-0.08223230255654446,6157300.0,6831900.0,5717966.666666667,5575820.0,5144700.0,5421505.0,5916892.5,6527150.0,6233030.833333333,7356707.6,1,9
2014-09-10,-0.005046752584261904,-0.003892992531442263,-0.014746813284397975,-0.015472779116286861,-0.02505063680665809,-0.045479768957532696,-0.0342889025478913,-0.017644143402126167,-0.05944000422774909,-0.05804022962387756,7021500.0,6589400.0,6895100.0,6297200.0,5458620.0,5542095.0,5828887.5,6546961.666666667,6227453.333333333,7333017.6,2,10
2014-09-11,-0.0065691084887892215,-0.011582708407809061,-0.010436527529946282,-0.01654594954199995,-0.03121958319818352,-0.05332802028513517,-0.044010562182839386,-0.02298002962855772,-0.07005526527550976,-0.06532623220153333,7612000.0,7316750.0,6930266.666666667,6357480.0,5962140.0,5724320.0,5916692.5,6606615.0,6230575.833333333,7315224.0,3,11
2014-09-12,-0.009123662767860807,-0.015632836926112836,-0.020600694450218504,-0.030149115683255956,-0.045322604838709646,-0.06278205308814899,-0.06853410397463544,-0.034971884486376115,-0.0618164764621969,-0.06381969309180757,8126500.0,7869250.0,7586666.666666667,7284760.0,6445120.0,5963220.0,5834257.5,6665361.666666667,6189325.833333333,7308413.6,4,12
2014-09-15,0.0021963338958355116,-0.006947367481816569,-0.013470837959906223,-0.017311388619778212,-0.04214437233857271,-0.054510709567005655,-0.059383161643934756,-0.06538524396746115,-0.06146669372781599,-0.062134395256917,4775400.0,6450950.0,6837966.666666667,6738540.0,6554310.0,5548465.0,5792120.0,6338705.0,6174396.666666667,7294973.2,0,15
2014-09-16,0.001601508779513816,0.003801360123366182,-0.005356984972319401,-0.01687764498524902,-0.02318125732542109,-0.0490556742081919,-0.05944272785951321,-0.06063239525691688,-0.05246791954491914,-0.09984087189761648,6544500.0,5659950.0,6482133.333333333,6815980.0,6195900.0,5628065.0,5873325.0,6281868.333333333,6157472.5,7222031.2,1,16
2014-09-17,-0.010855852716387226,-0.009271729680307872,-0.007095759598642282,-0.022617669672082674,-0.03774049058140827,-0.057266594481873656,-0.06521391069212512,-0.07339374967904999,-0.05658556245559232,-0.10785577988614803,8328700.0,7436600.0,6549533.333333333,7077420.0,6687310.0,5800580.0,5984492.5,6334966.666666667,6165942.5,7197930.4,2,17
2014-09-18,0.002041841058007199,-0.008836177584176097,-0.007248820020640756,-0.014145827285964363,-0.030457720683460865,-0.051843519144714856,-0.06241047454838855,-0.07245238449080826,-0.05443159207500947,-0.0795561119065028,5368700.0,6848700.0,6747300.0,6628760.0,6493120.0,5849235.0,6042675.0,6318608.333333333,6150234.166666667,7141172.4,3,18
2014-09-19,-0.0058584055515232825,-0.003828526426505663,-0.014642817223886051,-0.010897119722008464,-0.04071769688215132,-0.04711914991339072,-0.05838361171505613,-0.07795891137820166,-0.052746581565030426,-0.08200710900806485,10930200.0,8149450.0,8209200.0,7189500.0,7237130.0,5995305.0,6113140.0,6389240.0,6138159.166666667,7155206.0,4,19
2014-09-22,-0.0020496883439982128,-0.007896085989948176,-0.005870367484512862,-0.015087668704380275,-0.032137868827850524,-0.05146524796712004,-0.07107085562389015,-0.07796105709868872,-0.05300268298081434,-0.08467809541976834,7601600.0,9265900.0,7966833.333333333,7754740.0,7246640.0,6138425.0,6162210.0,6423770.0,6151572.5,7156213.6,0,22
2014-09-23,0.006418485347342573,0.004355641108741759,-0.0015282815548334217,-0.010350954971792503,-0.0270539002137693,-0.04187713934947268,-0.06354518134185094,-0.0715301256425035,-0.05405407014157004,-0.08688559366565063,4664800.0,6133200.0,7732200.0,7378800.0,7097390.0,6121045.0,6198507.5,6431511.666666667,6149547.5,7144796.4,1,23
2014-09-24,-0.004676828310830383,0.0017116388825271223,-0.00034155778773781176,-0.004168776551227049,-0.02669215821233728,-0.051074139458032186,-0.06509580028184814,-0.08583247891930124,-0.05543895344478611,-0.08404411860048422,5515000.0,5089900.0,5927133.333333333,6816060.0,6946740.0,6202680.0,6204690.0,6221371.666666667,6165015.833333333,7128891.2,2,24
2014-09-25,0.002904707315556365,-0.0017857058126820036,0.004621318008067199,-0.003311258306259668,-0.017410245104124478,-0.04808628770677903,-0.05960108051588431,-0.08073608646991581,-0.06514295612009235,-0.08978833767706951,7631700.0,6573350.0,5937166.666666667,7268660.0,6948710.0,6455425.0,6255112.5,6212801.666666667,6167960.0,7129697.2,3,25
2014-09-26,-0.002811150888586411,8.539085641867672e-05,-0.0045918368127864095,-0.0002561960972311539,-0.01115052401969574,-0.05596775806451615,-0.051300762227901586,-0.08332027603728143,-0.06284529460106336,-0.08675296931869858,4185200.0,5908450.0,5777300.0,5919660.0,6554580.0,6499850.0,6112330.0,6186906.666666667,6169776.666666667,7110522.0,4,26
2014-09-29,-0.00025627029311914296,-0.0030667007672433577,-0.00017090131984021095,0.001540445041342764,-0.013570465387478636,-0.055142918979953826,-0.059093087130400845,-0.07966345298321942,-0.0718534165073651,-0.060679005078385195,4049500.0,4117350.0,5288800.0,5209240.0,6481990.0,6518150.0,6028642.5,6172356.666666667,6145696.666666667,7059835.6,0,29
2014-09-30,-0.007006750465750278,-0.007261225136873772,-0.0100519636259645,-0.011819719588770816,-0.022048329175320625,-0.044718478508533055,-0.06274698867242501,-0.08510469418449129,-0.08003484008866368,-0.08539272131894726,10170100.0,7109800.0,6134933.333333333,6310300.0,6844550.0,6520225.0,6120410.0,6264688.333333333,6186234.166666667,7052539.2,1,30
2014-10-01,0.004818845235512015,-0.002221669676336524,-0.002477370621516539,-0.002392191309896874,-0.006550995350085076,-0.04404424815318464,-0.05731820318112035,-0.08105770834972836,-0.08062361104442783,-0.08185251611888666,7018800.0,8594450.0,7079466.666666667,6611060.0,6713560.0,6700435.0,6087317.5,6278058.333333333,6203030.833333333,7034082.8,2,1
2014-10-02,-0.00025690674634515354,0.004560700495316317,-0.002478005660753735,-0.005537107126136087,-0.008830030640431641,-0.03901880871701979,-0.07105912423106742,-0.08682727117732392,-0.08028048530686205,-0.07737296354519063,6349900.0,6684350.0,7846266.666666667,6354700.0,6811680.0,6652400.0,6012870.0,6244511.666666667,6216803.333333333,7031787.6,3,2
2014-10-03,-0.018245648762132083,-0.01849786807821885,-0.013768161206162643,-0.02092941262479775,-0.02118024668819707,-0.06103553270580908,-0.09169439689332703,-0.10837087878167218,-0.10355883619176909,-0.10208397134193026,11301300.0,8825600.0,8223333.333333333,7777920.0,6848790.0,7042960.0,6112930.0,6327645.0,6255335.833333333,7050061.6,4,3
2014-10-06,0.01238982625957763,-0.006081882920710657,-0.006337227190303052,-0.008544817641158775,-0.00701753542178063,-0.0389298756167511,-0.08051353386934734,-0.09900605760992431,-0.0753844860209496,-0.08924648996473328,7644100.0,9472700.0,8431766.666666666,8496840.0,6853040.0,7049840.0,6160827.5,6383011.666666667,6235973.333333333,7052639.2,0,6
2014-10-07,0.002844109306594067,0.015269173586343499,-0.0032550711539330868,0.0012907839367590768,-0.010544192356193749,-0.037312831042123795,-0.07621465605124367,-0.07445116071865132,-0.07312410328879959,-0.07731345589316108,5274700.0,6459400.0,8073366.666666667,7517760.0,6914030.0,7005710.0,6213607.5,6279831.666666667,6246001.666666667,7030917.6,1,7
2014-10-08,0.009539360523037388,0.012410600813673955,0.024954192261109842,0.005994724826446474,0.0035881929879146846,-0.02319974183935236,-0.06762439189815694,-0.056693150700177886,-0.05835670541082172,-0.054719531376507646,10670900.0,7972800.0,7863233.333333333,8248180.0,7429620.0,7188180.0,6365137.5,6281985.0,6285743.333333333,7031506.8,2,8
2014-10-09,0.001447160964951344,0.011000326478168398,0.013875721915674655,0.007709448478832481,0.0021296533105856774,-0.015317669579662851,-0.06782882887073283,-0.05865409251297027,-0.0531229805718445,-0.04045676248705976,6610500.0,8640700.0,7518700.0,8300300.0,7327500.0,7138105.0,6431212.5,6323830.0,6286004.166666667,6994058.4,3,9
2014-10-10,-0.00042505100667333817,0.0010214948410531832,0.010570599771651867,0.026001177680820442,0.004527575679610152,-0.006673433181452082,-0.06903651443332293,-0.07475017939256212,-0.05000810349012852,-0.04266063595765479,4651400.0,5630950.0,7310933.333333333,6970320.0,7374120.0,6964350.0,6463785.0,6210955.0,6267281.666666667,6988191.2,4,10
2014-10-13,0.007908844558511596,0.007480431889496986,0.008938418243479962,0.021459950197879385,0.012731761195691416,-0.0010114801164150533,-0.05546705318456191,-0.06033457687309707,-0.042340052644795456,-0.042107862876233804,5396300.0,5023850.0,5552733.333333333,6520760.0,7508800.0,6995395.0,6271930.0,6193211.666666667,6281112.5,6976239.6,0,13
2014-10-14,0.0005906091948348902,0.008504124789663337,0.008075459096187121,0.019164618260874677,0.02048013957903927,-0.0020197424552766963,-0.0509763368355981,-0.06134241131367457,-0.04792872588196406,-0.040068034320317025,5174800.0,5285550.0,5074166.666666667,6500780.0,7009270.0,6926910.0,6277487.5,6224520.0,6251284.166666667,6962845.2,1,14
2014-10-15,0.003372982658672141,0.003965583968079223,0.011905791713778147,0.012939448259645436,0.019011741517814595,0.012336200337449421,-0.04563684632659615,-0.053682202221762454,-0.05134339472215588,-0.06615915972624642,9453800.0,7314300.0,6674966.666666667,6257360.0,7252770.0,6983165.0,6391872.5,6317383.333333333,6271535.0,6953520.0,2,15
2014-10-16,0.0019329607854938757,0.005312463287375335,0.005906210071874973,0.013430822963539812,0.02124381568003786,0.012226201496231992,-0.040251166959819895,-0.05094731608946068,-0.0453234796282066,-0.060149760506894134,6545400.0,7999600.0,7058000.0,6244340.0,7272320.0,7042000.0,6445617.5,6375783.333333333,6285264.166666667,6958299.6,3,16
2014-10-17,-0.0019292316563560563,0.0,0.003372982658672141,0.011905791713778147,0.038216534000379276,0.016226851694486344,-0.03165689367651925,-0.0431041422292584,-0.0470126778230604,-0.06292333289675534,8059000.0,7302200.0,8019400.0,6925860.0,6948090.0,6898440.0,6446872.5,6374906.666666667,6308742.5,6976954.8,4,17
