Date,Open,High,Low,Close,Adj Close,Volume
2014-02-24,111.739998,111.809998,111.559998,111.690002,101.344376,354800
2014-02-25,111.879997,112.129997,111.879997,112.120003,101.734535,328700
2014-02-26,112.139999,112.419998,112.080002,112.379997,101.970459,366100
2014-02-27,112.500000,112.660004,112.419998,112.540001,102.115631,317300
2014-02-28,112.480003,112.760002,112.290001,112.699997,102.260834,928000
2014-03-03,112.940002,113.250000,112.930000,113.220001,102.732651,7719800
2014-03-04,112.820000,112.820000,112.459999,112.489998,102.070282,933100
2014-03-05,112.419998,112.660004,112.330002,112.650002,102.215454,1138100
2014-03-06,112.230003,112.500000,112.199997,112.370003,101.961411,308800
2014-03-07,112.059998,112.220001,112.010002,112.129997,101.743622,426400
2014-03-10,112.110001,112.220001,112.070000,112.180000,101.788986,358600
2014-03-11,112.080002,112.230003,112.000000,112.150002,101.761757,510000
2014-03-12,112.370003,112.540001,112.269997,112.389999,101.979546,435500
2014-03-13,112.150002,112.870003,112.089996,112.849998,102.396919,543000
2014-03-14,112.980003,113.040001,112.730003,112.830002,102.378784,391100
2014-03-17,112.669998,112.750000,112.529999,112.570000,102.142838,430500
2014-03-18,112.589996,112.790001,112.500000,112.790001,102.342514,542200
2014-03-19,112.620003,112.709999,111.660004,111.750000,101.398834,560100
2014-03-20,111.440002,111.480003,111.320000,111.400002,101.081245,643100
2014-03-21,111.550003,111.860001,111.529999,111.820000,101.462311,300500
2014-03-24,111.650002,112.059998,111.629997,111.959999,101.589348,352200
2014-03-25,111.900002,112.000000,111.800003,111.930000,101.562134,369700
2014-03-26,111.949997,112.320000,111.930000,112.320000,101.916016,376300
2014-03-27,112.290001,112.540001,112.220001,112.360001,101.952309,230500
2014-03-28,112.419998,112.419998,111.959999,112.080002,101.698265,303400
2014-03-31,111.820000,112.099998,111.760002,112.099998,101.716415,407700
2014-04-01,111.910004,111.930000,111.690002,111.709999,101.362503,6684900
2014-04-02,111.489998,111.639999,111.400002,111.459999,101.135681,867400
2014-04-03,111.550003,111.730003,111.529999,111.589996,101.253654,1901600
2014-04-04,111.800003,112.199997,111.800003,112.099998,101.716415,410200
2014-04-07,112.239998,112.449997,112.199997,112.269997,101.870636,583400
2014-04-08,112.239998,112.389999,112.059998,112.330002,101.925102,337900
2014-04-09,112.080002,112.500000,112.080002,112.410004,101.997665,347200
2014-04-10,112.489998,113.019997,112.489998,112.800003,102.351555,428700
2014-04-11,113.139999,113.199997,112.949997,113.089996,102.614708,509800
2014-04-14,112.989998,113.059998,112.830002,112.870003,102.415047,244600
2014-04-15,112.959999,113.300003,112.889999,113.150002,102.669151,324500
2014-04-16,112.949997,113.300003,112.940002,113.220001,102.732651,359500
2014-04-17,113.279999,113.330002,112.919998,113.080002,102.605621,688900
2014-04-21,113.160004,113.389999,113.040001,113.080002,102.605621,321500
2014-04-22,112.860001,113.150002,112.849998,113.080002,102.605621,324000
2014-04-23,113.370003,113.510002,113.260002,113.430000,102.923218,868400
2014-04-24,113.370003,113.540001,113.290001,113.500000,102.986725,617000
2014-04-25,113.610001,113.849998,113.510002,113.550003,103.032097,259000
2014-04-28,113.480003,113.529999,113.180000,113.209999,102.723595,297600
2014-04-29,112.970001,113.180000,112.910004,113.139999,102.660057,372200
2014-04-30,113.260002,113.589996,113.120003,113.580002,103.059311,757000
2014-05-01,113.419998,113.879997,113.400002,113.730003,103.430351,559700
2014-05-02,113.519997,114.160004,113.440002,114.029999,103.703178,1284500
2014-05-05,114.110001,114.129997,113.730003,113.790001,103.484932,332900
2014-05-06,113.940002,113.940002,113.699997,113.750000,103.448578,583700
2014-05-07,113.769997,113.910004,113.599998,113.820000,103.512192,274900
2014-05-08,113.849998,114.110001,113.750000,113.980003,103.657722,283300
2014-05-09,113.870003,114.000000,113.809998,113.910004,103.594055,230600
2014-05-12,113.820000,113.820000,113.470001,113.599998,103.312126,817700
2014-05-13,113.769997,113.889999,113.650002,113.889999,103.575874,475500
2014-05-14,114.279999,114.690002,114.279999,114.540001,104.166985,267600
2014-05-15,114.820000,115.239998,114.820000,115.070000,104.649010,568100
2014-05-16,115.139999,115.250000,114.940002,114.949997,104.539871,573500
2014-05-19,115.110001,115.150002,114.580002,114.610001,104.230675,503700
2014-05-20,114.620003,114.919998,114.510002,114.830002,104.430748,434800
2014-05-21,114.699997,114.779999,114.550003,114.760002,104.367088,410300
2014-05-22,114.650002,115.000000,114.570000,114.940002,104.530762,396300
2014-05-23,115.120003,115.300003,115.059998,115.209999,104.776314,426200
2014-05-27,115.199997,115.300003,114.980003,115.279999,104.839973,538700
2014-05-28,115.559998,115.949997,115.559998,115.910004,105.412941,366600
2014-05-29,115.949997,116.339996,115.849998,115.860001,105.367462,329800
2014-05-30,115.730003,115.830002,115.580002,115.589996,105.121902,804700
2014-06-02,114.779999,114.889999,114.360001,114.470001,104.696640,2089800
2014-06-03,114.230003,114.239998,113.730003,113.800003,104.083824,780600
2014-06-04,113.739998,113.800003,113.449997,113.500000,103.809448,827800
2014-06-05,113.589996,113.919998,113.550003,113.790001,104.074692,880600
2014-06-06,114.110001,114.139999,113.709999,113.790001,104.074692,518300
2014-06-09,113.690002,113.849998,113.589996,113.779999,104.065506,304500
2014-06-10,113.580002,113.699997,113.510002,113.589996,103.891754,673300
2014-06-11,113.680000,113.800003,113.599998,113.699997,103.992340,244600
2014-06-12,113.800003,114.160004,113.730003,114.040001,104.303322,794800
2014-06-13,113.669998,114.000000,113.610001,113.849998,104.129539,316600
2014-06-16,113.910004,114.040001,113.790001,113.959999,104.230164,369200
2014-06-17,114.000000,114.019997,113.730003,113.800003,104.083824,275400
2014-06-18,113.940002,114.400002,113.930000,114.360001,104.596008,282200
2014-06-19,114.639999,114.699997,114.059998,114.199997,104.449684,339600
2014-06-20,114.250000,114.620003,114.239998,114.620003,104.833801,377200
2014-06-23,114.760002,114.830002,114.489998,114.519997,104.742340,372500
2014-06-24,114.800003,115.050003,114.639999,115.040001,105.217926,374900
2014-06-25,115.209999,115.300003,115.029999,115.089996,105.263664,466800
2014-06-26,115.279999,115.459999,115.209999,115.309998,105.464890,315400
2014-06-27,115.500000,115.550003,115.300003,115.349998,105.501480,212200
2014-06-30,115.449997,115.449997,115.260002,115.360001,105.510612,358100
2014-07-01,114.760002,114.820000,114.510002,114.559998,105.092316,495000
2014-07-02,114.300003,114.330002,114.010002,114.019997,104.596924,596700
2014-07-03,113.860001,114.139999,113.800003,114.110001,104.679512,308900
2014-07-07,114.239998,114.440002,114.230003,114.330002,104.881325,466400
2014-07-08,114.550003,114.800003,114.550003,114.699997,105.220749,324400
2014-07-09,114.660004,115.070000,114.570000,114.980003,105.477592,517300
2014-07-10,115.320000,115.339996,115.029999,115.120003,105.606033,346900
2014-07-11,115.320000,115.430000,115.250000,115.290001,105.761948,804400
2014-07-14,115.190002,115.220001,114.980003,115.059998,105.551003,331300
2014-07-15,114.970001,115.199997,114.720001,114.809998,105.321655,356800
2014-07-16,114.790001,114.860001,114.699997,114.779999,105.294121,511700
2014-07-17,115.110001,115.540001,114.940002,115.500000,105.954636,542900
2014-07-18,115.449997,115.449997,115.129997,115.279999,105.752800,390900
2014-07-21,115.430000,115.650002,115.389999,115.489998,105.945442,670800
2014-07-22,115.410004,115.430000,115.209999,115.389999,105.853691,289300
2014-07-23,115.430000,115.529999,115.349998,115.379997,105.844543,426800
2014-07-24,115.089996,115.199997,114.989998,115.169998,105.651901,290200
2014-07-25,115.510002,115.680000,115.440002,115.669998,106.110580,226300
2014-07-28,115.570000,115.680000,115.389999,115.540001,105.991325,844400
2014-07-29,115.730003,115.739998,115.459999,115.709999,106.147263,291200
2014-07-30,115.339996,115.389999,114.930000,114.949997,105.450081,673400
2014-07-31,114.720001,115.190002,114.650002,114.910004,105.413383,585800
2014-08-01,114.779999,115.089996,114.410004,114.989998,105.814598,687300
2014-08-04,115.050003,115.129997,114.790001,114.820000,105.658165,822300
2014-08-05,114.680000,115.050003,114.500000,114.949997,105.777809,540700
2014-08-06,115.220001,115.279999,114.949997,114.959999,105.786964,470800
2014-08-07,115.050003,115.480003,114.910004,115.459999,106.247086,329200
2014-08-08,115.480003,115.720001,115.250000,115.360001,106.155075,349900
2014-08-11,115.440002,115.500000,115.279999,115.370003,106.164291,348500
2014-08-12,115.320000,115.349998,115.010002,115.019997,105.842201,626500
2014-08-13,115.120003,115.379997,115.040001,115.349998,106.145866,351600
2014-08-14,115.580002,115.620003,115.309998,115.470001,106.256310,458400
2014-08-15,115.519997,116.139999,115.510002,115.750000,106.513939,514800
2014-08-18,115.559998,115.599998,115.220001,115.300003,106.099861,514300
2014-08-19,115.519997,115.519997,114.970001,115.089996,105.906616,424300
2014-08-20,115.000000,115.059998,114.650002,114.750000,105.593719,409600
2014-08-21,114.730003,115.070000,114.730003,114.970001,105.796196,397300
2014-08-22,115.070000,115.169998,114.639999,114.919998,105.750168,406200
2014-08-25,115.000000,115.070000,114.860001,115.059998,105.879005,249200
2014-08-26,115.139999,115.180000,114.900002,114.970001,105.796196,658300
2014-08-27,115.169998,115.250000,115.019997,115.180000,105.989456,467100
2014-08-28,115.519997,115.540001,115.250000,115.360001,106.155075,243900
2014-08-29,115.330002,115.440002,115.180000,115.250000,106.053841,430500
2014-09-02,114.620003,114.620003,114.430000,114.440002,105.486053,1123900
2014-09-03,114.360001,114.680000,114.309998,114.650002,105.679611,1067500
2014-09-04,114.540001,114.730003,114.190002,114.220001,105.283249,312100
2014-09-05,114.459999,114.540001,114.059998,114.099998,105.172646,327800
2014-09-08,114.290001,114.339996,113.750000,113.820000,104.914536,320800
2014-09-09,113.610001,113.760002,113.480003,113.489998,104.610367,542000
2014-09-10,113.150002,113.209999,113.000000,113.059998,104.214035,1861100
2014-09-11,113.230003,113.389999,113.110001,113.110001,104.260117,808100
2014-09-12,112.800003,112.910004,112.650002,112.660004,103.845322,690800
2014-09-15,112.849998,112.919998,112.760002,112.790001,103.965164,650800
2014-09-16,112.860001,112.959999,112.720001,112.760002,103.937485,485400
2014-09-17,112.660004,112.720001,112.000000,112.000000,103.236969,648700
2014-09-18,112.080002,112.110001,111.669998,111.709999,102.969650,493400
2014-09-19,111.870003,112.080002,111.699997,112.040001,103.273827,391100
2014-09-22,112.150002,112.180000,111.860001,111.959999,103.200081,1131400
2014-09-23,112.129997,112.400002,112.099998,112.379997,103.587204,571300
2014-09-24,112.419998,112.540001,112.190002,112.279999,103.495056,927000
2014-09-25,112.500000,112.720001,112.449997,112.690002,103.872971,672800
2014-09-26,112.400002,112.400002,112.059998,112.110001,103.338348,338900
2014-09-29,112.269997,112.339996,112.139999,112.190002,103.412086,3329800
2014-09-30,112.129997,112.360001,112.059998,112.070000,103.301506,609400
2014-10-01,112.470001,113.010002,112.470001,112.870003,104.038864,1272600
2014-10-02,112.800003,112.919998,112.559998,112.589996,103.780785,2814300
2014-10-03,112.489998,112.559998,112.279999,112.410004,103.614868,631600
2014-10-06,112.459999,112.620003,112.360001,112.510002,103.707039,1593600
2014-10-07,112.750000,113.099998,112.660004,112.980003,104.140266,501800
2014-10-08,112.970001,113.660004,112.760002,113.599998,104.711761,753400
2014-10-09,113.750000,113.889999,113.449997,113.480003,104.601173,254200
2014-10-10,113.589996,113.800003,113.550003,113.790001,104.886902,307000
2014-10-13,113.970001,114.379997,113.720001,114.320000,105.375404,410900
2014-10-14,114.019997,114.160004,113.790001,114.050003,105.126579,411500
2014-10-15,115.029999,116.250000,113.930000,114.180000,105.246399,909900
2014-10-16,114.639999,114.690002,113.949997,114.040001,105.117340,455000
2014-10-17,113.989998,114.230003,113.820000,114.000000,105.080452,359900
2014-10-20,114.269997,114.269997,113.910004,114.040001,105.117340,271400
2014-10-21,113.809998,113.970001,113.720001,113.809998,104.905312,573000
2014-10-22,113.879997,113.959999,113.680000,113.760002,104.859222,389600
2014-10-23,113.550003,113.580002,113.199997,113.349998,104.481339,448900
2014-10-24,113.320000,113.489998,113.139999,113.290001,104.426018,409400
2014-10-27,113.230003,113.400002,113.180000,113.230003,104.370705,364100
2014-10-28,113.150002,113.330002,113.010002,113.180000,104.324623,437900
2014-10-29,113.250000,113.320000,112.669998,113.029999,104.186363,326100
2014-10-30,113.029999,113.239998,112.980003,112.989998,104.149498,297200
2014-10-31,113.150002,113.269997,112.959999,113.080002,104.232452,430300
2014-11-03,113.000000,113.080002,112.699997,113.080002,104.232452,2289200
2014-11-04,113.010002,113.239998,112.879997,113.040001,104.195580,1765900
2014-11-05,112.839996,113.150002,112.820000,113.150002,104.296967,370400
2014-11-06,113.000000,113.129997,112.910004,112.959999,104.121819,1014200
2014-11-07,113.150002,113.629997,113.139999,113.620003,104.730186,693100
2014-11-10,113.599998,113.620003,113.150002,113.220001,104.361496,444800
2014-11-11,113.150002,113.220001,113.029999,113.199997,104.343063,200800
2014-11-12,113.250000,113.360001,112.959999,113.040001,104.195580,451800
2014-11-13,112.970001,113.050003,112.820000,112.910004,104.075768,269100
2014-11-14,112.779999,113.220001,112.709999,113.199997,104.343063,462000
2014-11-17,113.199997,113.230003,112.779999,112.809998,103.983582,417400
2014-11-18,112.860001,112.910004,112.760002,112.910004,104.075768,565000
2014-11-19,112.559998,112.779999,112.330002,112.430000,103.633316,375700
2014-11-20,112.849998,112.879997,112.480003,112.720001,103.900620,306900
2014-11-21,112.889999,113.089996,112.889999,113.059998,104.214035,379200
2014-11-24,112.870003,113.169998,112.870003,113.150002,104.296967,446800
2014-11-25,113.080002,113.330002,112.989998,113.250000,104.389137,484700
2014-11-26,113.360001,113.440002,113.269997,113.309998,104.444450,421800
2014-11-28,113.150002,113.410004,113.110001,113.260002,104.398376,484100
2014-12-01,113.370003,113.459999,112.930000,112.930000,104.149361,3262700
2014-12-02,112.779999,112.779999,112.279999,112.290001,103.559120,1226000
2014-12-03,112.300003,112.449997,112.190002,112.430000,103.688255,1013100
2014-12-04,112.389999,112.699997,112.370003,112.650002,103.891151,332500
2014-12-05,112.430000,112.440002,111.800003,112.000000,103.291687,425400
2014-12-08,111.910004,112.639999,111.830002,112.089996,103.374680,376100
2014-12-09,112.360001,112.620003,112.339996,112.570000,103.817360,370100
2014-12-10,112.480003,112.870003,112.349998,112.800003,104.029480,1044100
2014-12-11,112.660004,112.730003,112.370003,112.650002,103.891151,309000
2014-12-12,112.650002,112.919998,112.260002,112.779999,104.011017,407500
2014-12-15,112.379997,112.570000,112.250000,112.339996,103.605217,369500
2014-12-16,112.730003,113.110001,112.529999,113.040001,104.250801,410500
2014-12-17,112.910004,113.250000,112.449997,112.510002,103.762032,771200
2014-12-18,112.190002,112.190002,111.730003,111.800003,103.107239,433300
2014-12-19,111.809998,112.349998,111.800003,112.349998,103.614449,349400
2014-12-22,112.279999,112.540001,112.250000,112.459999,103.715919,574500
2014-12-23,112.269997,112.360001,111.620003,111.650002,102.968872,464500
2014-12-24,111.279999,111.550003,111.190002,111.529999,102.858192,412100
2014-12-26,111.570000,111.720001,111.449997,111.570000,102.895111,303300
2014-12-29,111.750000,111.949997,111.519997,111.739998,103.051872,1033000
2014-12-30,111.839996,111.980003,111.669998,111.709999,103.024208,413300
2014-12-31,111.730003,112.160004,111.709999,112.010002,103.300903,493100
2015-01-02,112.220001,112.760002,112.220001,112.730003,103.964920,714500
2015-01-05,112.760002,113.040001,112.680000,112.820000,104.047905,866400
2015-01-06,113.040001,113.540001,112.730003,112.830002,104.057137,1043400
2015-01-07,112.589996,112.959999,112.360001,112.919998,104.140121,682500
2015-01-08,112.730003,112.870003,112.599998,112.739998,103.974136,567600
2015-01-09,112.620003,113.180000,112.610001,113.080002,104.287682,467400
2015-01-12,112.959999,113.150002,112.839996,113.050003,104.260048,421600
2015-01-13,112.580002,112.959999,112.500000,112.870003,104.094032,345300
2015-01-14,113.250000,113.680000,113.250000,113.540001,104.711929,450900
2015-01-15,113.709999,114.459999,113.690002,114.440002,105.541939,691300
2015-01-16,114.260002,114.430000,113.800003,113.800003,104.951706,1520200
2015-01-20,113.940002,114.360001,113.900002,114.070000,105.200714,654800
2015-01-21,114.099998,114.320000,113.529999,113.599998,104.767273,664300
2015-01-22,113.959999,113.970001,113.120003,113.629997,104.794945,676100
2015-01-23,114.000000,114.339996,113.980003,114.320000,105.431282,727100
2015-01-26,114.199997,114.370003,113.959999,114.129997,105.256050,368100
2015-01-27,114.459999,114.610001,114.320000,114.489998,105.588051,368700
2015-01-28,114.510002,115.070000,114.449997,114.930000,105.993858,426200
2015-01-29,114.709999,114.870003,114.470001,114.800003,105.873985,309700
2015-01-30,115.480003,115.709999,115.239998,115.629997,106.639427,1206900
2015-02-02,115.489998,115.760002,115.379997,115.550003,106.565674,1182900
2015-02-03,115.129997,115.160004,114.889999,115.019997,106.076843,1465900
2015-02-04,114.709999,115.330002,114.559998,115.260002,106.298203,531700
2015-02-05,115.029999,115.070000,114.680000,114.760002,105.837090,341500
2015-02-06,114.010002,114.180000,113.690002,113.860001,105.007050,556300
2015-02-09,113.980003,114.040001,113.660004,113.660004,104.822601,360200
2015-02-10,113.699997,113.750000,113.190002,113.279999,104.472145,457700
2015-02-11,113.300003,113.330002,112.800003,113.070000,104.278488,1501500
2015-02-12,113.070000,113.379997,112.860001,112.889999,104.112465,464000
2015-02-13,112.900002,112.949997,112.620003,112.660004,103.900368,506800
2015-02-17,112.510002,112.660004,111.940002,112.089996,103.374680,639800
2015-02-18,112.279999,112.839996,112.070000,112.559998,103.808128,586100
2015-02-19,112.349998,112.589996,112.230003,112.470001,103.725151,606600
2015-02-20,112.739998,113.000000,112.309998,112.480003,103.734329,505900
2015-02-23,112.599998,112.790001,112.529999,112.690002,103.927994,290100
2015-02-24,112.599998,113.430000,112.419998,113.370003,104.555138,504300
2015-02-25,113.330002,113.629997,113.120003,113.559998,104.730362,419800
2015-02-26,113.839996,113.989998,113.470001,113.480003,104.656609,532700
2015-02-27,113.870003,114.150002,113.529999,114.139999,105.265289,599500
2015-03-02,114.050003,114.050003,113.169998,113.209999,104.407600,960100
2015-03-03,113.190002,113.480003,113.169998,113.370003,104.555138,3945400
2015-03-04,113.540001,113.699997,113.300003,113.480003,104.656609,445200
2015-03-05,113.449997,113.550003,113.029999,113.279999,104.472145,429600
2015-03-06,112.580002,112.620003,111.930000,111.970001,103.264008,494000
2015-03-09,112.209999,112.269997,111.790001,111.800003,103.107239,660800
2015-03-10,111.889999,112.050003,111.779999,111.930000,103.227135,708500
2015-03-11,112.089996,112.180000,111.889999,112.120003,103.402351,360900
2015-03-12,112.330002,112.440002,111.790001,111.870003,103.171799,366300
2015-03-13,111.699997,111.870003,111.510002,111.510002,102.839790,291200
2015-03-16,111.910004,111.930000,111.500000,111.669998,102.987320,305400
2015-03-17,111.610001,111.800003,111.500000,111.779999,103.088745,287700
2015-03-18,111.970001,113.550003,111.830002,113.489998,104.665810,518700
2015-03-19,113.389999,113.690002,112.930000,113.419998,104.601280,390400
2015-03-20,113.690002,113.790001,113.529999,113.760002,104.914833,370700
2015-03-23,113.769997,113.860001,113.540001,113.709999,104.868729,402200
2015-03-24,113.940002,114.330002,113.849998,114.260002,105.375961,323300
2015-03-25,114.540001,114.610001,114.169998,114.230003,105.348297,369400
2015-03-26,114.230003,114.230003,113.519997,113.620003,104.785683,502800
2015-03-27,113.760002,113.889999,113.559998,113.669998,104.831810,522400
2015-03-30,113.669998,113.669998,113.269997,113.330002,104.518265,385500
2015-03-31,113.209999,113.680000,113.029999,113.589996,104.758057,450300
2015-04-01,114.080002,114.519997,114.010002,114.470001,105.569603,910600
2015-04-02,114.349998,114.449997,114.019997,114.050003,105.182274,1088300
2015-04-06,114.790001,114.889999,114.339996,114.500000,105.597275,708600
2015-04-07,114.349998,114.769997,114.279999,114.750000,105.827827,360100
2015-04-08,114.349998,114.559998,114.099998,114.470001,105.569603,966400
2015-04-09,114.449997,114.470001,113.970001,114.059998,105.191490,369200
2015-04-10,114.180000,114.260002,113.870003,113.949997,105.090050,399100
2015-04-13,113.790001,114.040001,113.769997,113.980003,105.117729,305700
2015-04-14,114.419998,114.599998,114.199997,114.279999,105.394402,328400
2015-04-15,114.519997,114.720001,114.430000,114.629997,105.717163,477900
2015-04-16,114.500000,114.790001,114.220001,114.760002,105.837090,362700
2015-04-17,114.870003,115.589996,114.849998,115.489998,106.510300,7973900
2015-04-20,115.300003,115.360001,115.059998,115.180000,106.224411,806100
2015-04-21,114.980003,115.099998,114.669998,114.769997,105.846283,2082000
2015-04-22,114.660004,114.690002,114.150002,114.239998,105.357475,360900
2015-04-23,114.320000,114.730003,114.290001,114.529999,105.624939,545200
2015-04-24,114.760002,115.029999,114.739998,115.019997,106.076843,405400
2015-04-27,115.010002,115.190002,114.849998,115.040001,106.095314,875900
2015-04-28,114.690002,114.910004,114.349998,114.379997,105.486618,1152900
2015-04-29,114.070000,114.410004,113.820000,114.169998,105.292961,583800
2015-04-30,114.040001,114.430000,113.779999,114.360001,105.468178,674700
2015-05-01,114.150002,114.230003,113.720001,113.889999,105.034721,939700
2015-05-04,113.959999,114.040001,113.309998,113.449997,104.628929,1155200
2015-05-05,113.580002,113.589996,113.050003,113.400002,104.582817,516400
2015-05-06,113.209999,113.220001,112.360001,112.489998,103.743561,1082200
2015-05-07,112.669998,113.010002,112.510002,112.779999,104.011017,353400
2015-05-08,113.470001,113.589996,113.160004,113.250000,104.444481,650700
2015-05-11,112.879997,112.889999,112.180000,112.220001,103.494583,656700
2015-05-12,112.160004,112.540001,112.040001,112.330002,103.596039,477800
2015-05-13,112.730003,112.790001,112.160004,112.160004,103.439224,391100
2015-05-14,112.330002,112.629997,112.230003,112.370003,103.632904,493800
2015-05-15,112.660004,113.199997,112.599998,113.150002,104.352257,289500
2015-05-18,112.769997,112.800003,112.459999,112.550003,103.798897,463400
2015-05-19,111.910004,112.389999,111.900002,112.010002,103.300903,393200
2015-05-20,112.250000,112.669998,112.129997,112.309998,103.577545,391400
2015-05-21,112.470001,112.839996,112.470001,112.739998,103.974136,498800
2015-05-22,112.970001,113.000000,112.660004,112.930000,104.149361,468900
2015-05-26,112.849998,113.199997,112.800003,113.019997,104.232376,408200
2015-05-27,112.830002,112.980003,112.639999,112.919998,104.140121,377300
2015-05-28,112.769997,112.910004,112.589996,112.849998,104.075577,377300
2015-05-29,113.089996,113.459999,113.040001,113.209999,104.407600,561300
2015-06-01,113.059998,113.110001,112.430000,112.510002,103.762032,1019100
2015-06-02,112.239998,112.260002,111.989998,112.050003,103.337776,1524800
2015-06-03,111.610001,111.690002,111.129997,111.360001,102.701431,564500
2015-06-04,111.540001,111.889999,111.489998,111.669998,102.987320,304400
2015-06-05,111.180000,111.580002,111.080002,111.360001,102.701431,295100
2015-06-08,111.610001,111.650002,111.400002,111.510002,102.839790,288500
2015-06-09,111.379997,111.449997,111.110001,111.260002,102.609215,311100
2015-06-10,111.180000,111.250000,110.750000,110.860001,102.240303,417900
2015-06-11,111.139999,111.430000,110.989998,111.410004,102.747536,427900
2015-06-12,111.290001,111.769997,111.269997,111.470001,102.802887,376300
2015-06-15,111.779999,111.879997,111.510002,111.830002,103.134903,298800
2015-06-16,112.010002,112.489998,111.910004,112.489998,103.743561,374400
2015-06-17,112.279999,112.650002,111.790001,112.620003,103.863464,867000
2015-06-18,112.120003,112.370003,111.970001,112.349998,103.614449,394900
2015-06-19,112.360001,112.739998,112.360001,112.610001,103.854263,446200
2015-06-22,112.290001,112.440002,112.019997,112.110001,103.393127,373800
2015-06-23,111.750000,112.169998,111.660004,111.860001,103.162560,407400
2015-06-24,111.959999,112.220001,111.849998,112.059998,103.346970,502800
2015-06-25,111.949997,112.099998,111.790001,111.940002,103.236336,402100
2015-06-26,111.559998,111.650002,111.370003,111.440002,102.775223,370300
2015-06-29,111.849998,112.410004,111.680000,112.260002,103.531456,564800
2015-06-30,112.080002,112.570000,112.050003,112.050003,103.337776,384600
2015-07-01,111.709999,111.940002,111.620003,111.639999,102.959679,1317500
2015-07-02,112.019997,112.309998,111.900002,112.129997,103.411545,850300
2015-07-06,112.580002,112.760002,112.250000,112.570000,103.817360,634400
2015-07-07,113.029999,113.290001,112.820000,112.940002,104.158592,995200
2015-07-08,113.110001,113.139999,112.849998,113.080002,104.287682,1842700
2015-07-09,112.690002,112.769997,112.309998,112.349998,103.614449,461300
2015-07-10,111.830002,112.089996,111.650002,111.820000,103.125702,699500
2015-07-13,111.510002,111.800003,111.419998,111.430000,102.765999,410400
2015-07-14,111.559998,111.720001,111.459999,111.610001,102.932007,359600
2015-07-15,111.599998,112.029999,111.500000,111.919998,103.217903,361100
2015-07-16,111.809998,112.169998,111.669998,112.059998,103.346970,716700
2015-07-17,111.889999,112.129997,111.889999,112.019997,103.310112,228400
2015-07-20,111.769997,111.870003,111.580002,111.720001,103.033455,355200
2015-07-21,111.650002,112.059998,111.589996,111.980003,103.273232,679900
2015-07-22,112.019997,112.309998,111.989998,112.029999,103.319336,320300
2015-07-23,111.959999,112.320000,111.910004,112.220001,103.494583,321000
2015-07-24,112.339996,112.360001,111.910004,112.099998,103.383904,632000
2015-07-27,112.370003,112.449997,112.129997,112.330002,103.596039,397000
2015-07-28,112.080002,112.250000,112.000000,112.059998,103.346970,389000
2015-07-29,112.019997,112.209999,111.820000,112.050003,103.337776,382700
2015-07-30,112.190002,112.360001,112.099998,112.209999,103.485336,290600
2015-07-31,112.550003,112.709999,112.449997,112.650002,103.891151,299000
2015-08-03,112.589996,112.680000,112.419998,112.550003,103.798897,1030500
2015-08-04,112.419998,112.500000,111.889999,111.919998,103.217903,2022400
2015-08-05,111.830002,111.870003,111.540001,111.570000,102.895111,424000
2015-08-06,111.599998,111.790001,111.480003,111.769997,103.079559,372200
2015-08-07,111.800003,112.209999,111.699997,112.080002,103.365456,475800
2015-08-10,111.910004,112.000000,111.830002,111.919998,103.217903,486700
2015-08-11,112.139999,112.500000,112.099998,112.379997,103.642120,1401500
2015-08-12,112.500000,112.839996,112.050003,112.120003,103.402351,461400
2015-08-13,111.720001,111.910004,111.540001,111.820000,103.125702,447700
2015-08-14,111.660004,111.959999,111.599998,111.699997,103.014992,1885400
2015-08-17,111.970001,112.089996,111.680000,111.690002,103.005791,393200
2015-08-18,111.470001,111.680000,111.389999,111.419998,102.756775,394900
2015-08-19,111.150002,111.910004,111.059998,111.800003,103.107239,500500
2015-08-20,111.760002,112.169998,111.610001,112.110001,103.393127,552300
2015-08-21,112.040001,112.209999,111.860001,112.150002,103.430031,586300
2015-08-24,112.580002,112.839996,111.639999,111.760002,103.070320,960300
2015-08-25,111.610001,111.739998,111.239998,111.489998,102.821320,1027200
2015-08-26,111.160004,111.669998,110.769997,110.820000,102.203423,562100
2015-08-27,111.129997,111.599998,111.089996,111.360001,102.701431,601600
2015-08-28,111.720001,112.000000,111.620003,111.680000,102.996559,452700
2015-08-31,111.860001,111.889999,111.379997,111.580002,102.904343,3113900
2015-09-01,111.180000,111.290001,110.900002,111.070000,102.717522,831300
2015-09-02,110.970001,111.070000,110.720001,110.720001,102.393867,2281900
2015-09-03,110.839996,110.930000,110.690002,110.730003,102.403091,478000
2015-09-04,110.849998,111.050003,110.690002,110.910004,102.569542,358200
2015-09-08,110.580002,110.610001,110.360001,110.410004,102.107162,415900
2015-09-09,110.220001,110.769997,110.190002,110.660004,102.338341,429400
2015-09-10,110.550003,110.699997,110.480003,110.690002,102.366104,576200
2015-09-11,110.940002,111.099998,110.830002,111.000000,102.652763,1127600
2015-09-14,111.080002,111.169998,110.760002,110.790001,102.458580,461600
2015-09-15,110.599998,110.680000,109.970001,110.040001,101.764961,316300
2015-09-16,110.019997,110.330002,109.919998,110.010002,101.737236,438800
2015-09-17,109.980003,110.889999,109.790001,110.870003,102.532555,380800
2015-09-18,110.900002,111.269997,110.809998,111.220001,102.856255,348400
