Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2012-01-04,-0.008152568584753883,0.0003103397503934069,-0.0014710569789107009,-0.009295467608442132,-0.003631198527531243,-0.03357310351359233,-0.059487122661163516,-0.032632740487611445,-0.08284517682805881,-0.003121144351312388,982300.0,1015850.0,972866.6666666666,1020660.0,1000650.0,1439135.0,1638362.5,1851606.6666666667,2024625.0,1715946.8,2,4
2012-01-05,-0.011709133979808328,-0.019766243046723808,-0.011402428039131607,-0.011018841119688094,-0.02164740088593231,-0.045175301024132475,-0.07144778516904715,-0.0625872724282528,-0.09474170710935126,-0.006749180392706222,1246800.0,1114550.0,1092833.3333333333,1004140.0,936110.0,1399730.0,1617457.5,1830545.0,1991738.3333333333,1714807.6,3,5
2012-01-06,-0.005806182953460581,-0.017447331559155566,-0.0254576595767525,-0.018892722519212812,-0.024632475571319534,-0.05107466525181359,-0.08072328440081356,-0.06980823844517159,-0.09769311795702507,-0.015959542742311372,1555400.0,1401100.0,1261500.0,1144160.0,941090.0,1410535.0,1619965.0,1835146.6666666667,1971554.1666666667,1716005.6,4,6
2012-01-09,0.003946018498508508,-0.0018830757602921189,-0.01357016055372906,-0.013264032163574746,-0.021386305816358697,-0.04245394614434572,-0.0578215950773151,-0.07354814465761106,-0.09586901547782556,-0.013910734479769982,1081800.0,1318600.0,1294666.6666666667,1183140.0,987800.0,1381285.0,1562755.0,1818768.3333333333,1963634.1666666667,1716732.0,0,9
2012-01-10,7.862589480889248e-05,0.004024954652552815,-0.0018045979239998955,-0.021535170849556362,-0.020631201876729843,-0.04489486587601055,-0.06108511415406348,-0.07334040125540298,-0.10128495834238227,-0.025144348481299206,1002700.0,1042250.0,1213300.0,1173800.0,1042230.0,1370590.0,1548830.0,1813141.6666666667,1961309.1666666667,1712644.8,1,10
2012-01-11,-0.005187887083887066,-0.0051096690913424725,-0.0011838134415895762,-0.01861049061512554,-0.02773296501087752,-0.036760796382988015,-0.07611466264015398,-0.0840169141895799,-0.1153111231544186,-0.046102501458300305,1268400.0,1135550.0,1117633.3333333333,1231020.0,1125840.0,1352120.0,1538015.0,1800136.6666666667,1945896.6666666667,1705892.8,2,11
2012-01-12,0.009481700529104131,0.0042446234535087335,0.004323583085634741,0.002432365690836491,-0.008613277279943987,-0.015716494243840695,-0.05855870852413614,-0.06634795438308883,-0.10648607941211141,-0.038792841194623784,1641700.0,1455050.0,1304266.6666666667,1310000.0,1157070.0,1287265.0,1543575.0,1798986.6666666667,1948792.5,1708802.4,3,12
2012-01-13,-0.011192861440312063,-0.0018172882714487804,-0.006995747468984792,-0.0029989503827554387,-0.021835014564537958,-0.023271950619203507,-0.06274280593907222,-0.07821234928374465,-0.11679554159682848,-0.05019329502188208,2640900.0,2141300.0,1850333.3333333333,1527100.0,1335630.0,1270950.0,1569735.0,1806440.0,1964577.5,1715341.2,4,13
2012-01-17,0.003799540824831027,-0.007435848349470198,0.0019753476924042612,-0.00314441477198657,-0.016366739316890144,-0.021829690078908448,-0.05518651833618793,-0.07362885763986693,-0.12208406128668903,-0.05283768333250871,1037500.0,1839200.0,1773366.6666666667,1518240.0,1350690.0,1261165.0,1557445.0,1786941.6666666667,1965165.0,1712849.6,1,17
2012-01-18,0.010093825567286885,0.013931718294439399,0.0025829210616323817,0.00683850804245778,-0.014843931246149022,-0.013782021335770889,-0.045080542042688077,-0.06679952515984033,-0.10467847415622777,-0.04356235006706266,1368800.0,1203150.0,1682400.0,1591460.0,1382630.0,1217085.0,1536577.5,1758570.0,1966603.3333333333,1714155.2,2,18
2012-01-19,0.008353564161248217,0.018531709148043918,0.022401661958336705,0.0205436634093501,0.0015508451391446076,-0.0020859848149723526,-0.04046533477573566,-0.06668483196410979,-0.09282912277456834,-0.0456699310059131,1284900.0,1326850.0,1230400.0,1594760.0,1412890.0,1206770.0,1503777.5,1750088.3333333333,1970018.3333333333,1710300.0,3,19
2012-01-20,-0.002864749059623972,0.005464884236548784,0.015613871392064826,0.008061920662775002,0.010513895892833913,-0.011361103512363635,-0.04236058225966899,-0.07143775992390056,-0.09921967478352411,-0.05043407455907434,2186600.0,1735750.0,1613433.3333333333,1703740.0,1506870.0,1221490.0,1512080.0,1759061.6666666667,1978659.1666666667,1713325.6,4,20
2012-01-23,0.008075231435100916,0.0051873488638169984,0.013584245876625767,0.027705216057860804,0.024623179106804338,-0.0006158263223516869,-0.035273005734600904,-0.06218215466229016,-0.0849243541589243,-0.045294899268024214,1251200.0,1718900.0,1574233.3333333333,1425800.0,1476450.0,1208770.0,1492370.0,1742503.3333333333,1973666.6666666667,1714545.6,0,23
2012-01-24,-0.0007702842059573722,0.007298727005909722,0.004413068924959074,0.023026559782770573,0.01980973995605484,-0.0020002230171465296,-0.023537356877898485,-0.06324258678841443,-0.08259260032166316,-0.04651997087244475,1688600.0,1469900.0,1708800.0,1556020.0,1537130.0,1262465.0,1479922.5,1715923.3333333333,1970541.6666666667,1717262.8,1,24
2012-01-25,0.006706313318625368,0.005930863345438464,0.01405398787466372,0.019595675528009338,0.02656818875516298,0.005388853212726197,-0.009759749832265685,-0.07570791870501903,-0.08349872227376742,-0.0437024237858874,1942500.0,1815550.0,1627433.3333333333,1670760.0,1631110.0,1336670.0,1503675.0,1680360.0,1975550.8333333333,1720794.4,2,25
2012-01-26,-0.0009189126683502025,0.00578123813400877,0.005006500731626007,0.010219820061324825,0.030973436014118727,0.0023814857859951744,-0.01589243263493878,-0.07459313604402629,-0.0715818327030684,-0.035490035239800766,1768800.0,1855650.0,1799966.6666666667,1767540.0,1681150.0,1403495.0,1502357.5,1692433.3333333333,1955164.1666666667,1724242.8,3,26
2012-01-27,0.00881368052770326,0.00788666885666145,0.014645872647679914,0.022051495879808147,0.03029119395286184,0.021417010220261323,-0.008415219553457587,-0.04490404884988708,-0.07386787475812251,-0.03276835632615471,1579400.0,1674100.0,1763566.6666666667,1646100.0,1674920.0,1415995.0,1503280.0,1684276.6666666667,1941453.3333333333,1726416.0,4,27
2012-01-30,-0.006989272696601323,0.0017628066144332877,0.0008422740807532136,0.006778132838664019,0.034671138531289,0.012079079151951166,-0.023364233058231876,-0.041833140605286756,-0.0758582339598769,-0.04928797521006334,1121100.0,1350250.0,1489766.6666666667,1620080.0,1522940.0,1429285.0,1479272.5,1639700.0,1934115.8333333333,1723109.6,0,30
2012-01-31,-0.0033662533580922638,-0.010331998392008046,-0.0016093807973446284,0.004162553123026491,0.02728496218413312,0.010471657003904067,-0.028633188959561684,-0.04764149340570534,-0.0870947401024258,-0.05090408432016447,1068800.0,1094950.0,1256433.3333333333,1496120.0,1526070.0,1438380.0,1476352.5,1626110.0,1916274.1666666667,1725058.8,1,31
2012-02-01,0.005373431937562456,0.001989090246165892,-0.00501408474458398,0.002833039686077621,0.0224842305405335,0.007306544922118352,-0.019318621804898073,-0.04802144811949527,-0.07218489976933351,-0.033507698225137994,988900.0,1028850.0,1059600.0,1305400.0,1488080.0,1435355.0,1453222.5,1584418.3333333333,1898896.6666666667,1724142.8,2,1
2012-02-02,-0.0006871497236988766,0.004682589861592534,0.0013005737196540856,0.003065672994042812,0.013316823681733592,0.014888321152153772,-0.01918462950862354,-0.04548446489560676,-0.07570104220847595,-0.031032572533276293,536100.0,762500.0,864600.0,1058860.0,1413200.0,1413045.0,1426090.0,1563256.6666666667,1886155.8333333333,1722026.8,3,2
2012-02-03,0.0003055699761012054,-0.0003817897199221987,0.004989590696565793,-0.005393960138495912,0.016538590851542523,0.027226371766803537,-0.019178888797689253,-0.046166677363170816,-0.076981792457393,-0.03059302443400247,1429900.0,983000.0,984966.6666666666,1028960.0,1337530.0,1422200.0,1410965.0,1552371.6666666667,1885235.8333333333,1726278.4,4,3
2012-02-06,-0.001451283248568247,-0.0011461567410545603,-0.0018325188834654726,0.00015292631726349093,0.0069320957108203185,0.03172596505189773,-0.020969093244732284,-0.05155834344869037,-0.09036769637793429,-0.035278813618864535,1122700.0,1276300.0,1029566.6666666666,1029280.0,1324680.0,1400565.0,1405550.0,1546831.6666666667,1879316.6666666667,1729018.0,0,6
2012-02-07,0.00948523703771853,0.008020188023528663,0.008328208728292541,0.013049796175641504,0.01726666976849356,0.037418457962569374,-0.006624049380923758,-0.0225667320394749,-0.07975632042384007,-0.03317653557492006,1531500.0,1327100.0,1361366.6666666667,1121820.0,1308970.0,1423050.0,1402167.5,1516186.6666666667,1883121.6666666667,1731291.6,1,7
2012-02-08,0.00030305372203498493,0.009791165296142212,0.008325672293395536,0.007940703917380443,0.01079623993279144,0.03765126522833473,-0.008933949150163989,-0.025733780760246572,-0.08126966630009314,-0.02317145288500666,1570200.0,1550850.0,1408133.3333333333,1238080.0,1271740.0,1451425.0,1411007.5,1516361.6666666667,1887445.8333333333,1735108.0,2,8
2012-02-09,0.0020453299767189126,0.0023490035436160017,0.011856521436748091,0.01069677526372348,0.01379524107281549,0.04519596310360252,0.006773727123629891,-0.03435877502087903,-0.07307402871061419,-0.017837665954009818,1706600.0,1638400.0,1602766.6666666667,1472180.0,1265520.0,1473335.0,1412727.5,1516455.0,1880200.8333333333,1737996.0,3,9
2012-02-10,-0.008315739403657041,-0.006287417858019118,-0.005986269561367941,0.001985907454719049,-0.0034187645894263596,0.026768870902178055,0.010631663852889162,-0.033357388130639154,-0.08443583338548732,-0.02143739992307725,1229600.0,1468100.0,1502133.3333333333,1432120.0,1230540.0,1452730.0,1369997.5,1513293.3333333333,1880170.8333333333,1740734.0,4,10
2012-02-13,0.0012197210591404772,-0.0071061612269895935,-0.005075365694847678,0.004666105856837799,0.004819745744485848,0.03965799034816753,0.015463120935924612,-0.025573069183253416,-0.08146155067450345,-0.019879236193223626,1042500.0,1136050.0,1326233.3333333333,1416080.0,1222680.0,1372810.0,1321880.0,1504093.3333333333,1880588.3333333333,1743148.0,0,13
2012-02-14,-0.005329656017349027,-0.004116435651891015,-0.012397943849394855,-0.01007806311981474,0.0028402163862679686,0.03020267376709529,0.00771366868029677,-0.026650624978742488,-0.09130977673549212,-0.03144974773654763,1112900.0,1077700.0,1128333.3333333333,1332360.0,1227090.0,1376580.0,1318872.5,1497156.6666666667,1878663.3333333333,1745771.2,1,14
2012-02-15,-0.0044396892562742485,-0.009745683257063376,-0.00853784921302736,-0.014771586045435381,-0.00694817891923194,0.015379827164644588,0.0013858407227502756,-0.03039404582314853,-0.0938325662437074,-0.0383110102832106,1951700.0,1532300.0,1369033.3333333333,1408660.0,1323370.0,1405725.0,1311405.0,1492960.0,1884890.0,1752052.8,2,15
2012-02-16,0.005997216761451707,0.0015309017263540614,-0.00380691347059281,-0.010886022156683106,-0.00030569222548570973,0.013007060606780252,0.010893943260894545,-0.027984609230857105,-0.08629922900873521,-0.03815023846729326,2367200.0,2159450.0,1810600.0,1540780.0,1506480.0,1459840.0,1333305.0,1489131.6666666667,1892516.6666666667,1756127.6,3,16
2012-02-17,0.0013757872630935086,0.007381254918979785,0.0029087951845438997,-0.0012196143355488465,0.0007638710779693803,0.017315095280733717,0.005757273178559119,-0.025778964496908863,-0.09207387865722294,-0.03441852002614609,815700.0,1591450.0,1711533.3333333333,1458000.0,1445060.0,1391295.0,1306392.5,1471818.3333333333,1882307.5,1756196.8,4,17
2012-02-21,0.00610596073558356,0.007490148501686056,0.013532285307277903,0.00365472068386552,0.008337879854291463,0.015327774546286976,0.014702508976906836,-0.020485887867783714,-0.08754095734378087,-0.03512179182221631,1228400.0,1022050.0,1470433.3333333333,1495180.0,1455630.0,1390155.0,1299462.5,1458298.3333333333,1883958.3333333333,1757043.2,1,21
2012-02-22,0.00022757546963259045,0.0063349257720981544,0.007719428545381657,0.009262147958222444,-0.0009092596733403235,0.016341710208639837,0.014308800126594523,-0.00758028733443461,-0.08353027236999444,-0.03883354331253497,992900.0,1110650.0,1012333.3333333334,1471180.0,1401770.0,1355370.0,1308917.5,1438405.0,1887470.8333333333,1755278.8,2,22
2012-02-23,0.009783791742868697,0.010013593763501971,0.0161806971094276,0.02368138587853874,0.008559988203923341,0.01944864382318623,0.024942302922662085,0.009499080092629342,-0.0689380406093929,-0.025957828992402954,1639000.0,1315950.0,1286766.6666666667,1408640.0,1408650.0,1340195.0,1338432.5,1449181.6666666667,1888679.1666666667,1759890.0,3,23
2012-02-24,0.006985188575823864,0.016837321949003226,0.01706872918008573,0.02468672499806579,0.013531962606077697,0.02751388036523239,0.029960890066234924,0.011184185240063371,-0.05622795995514973,-0.022365814519521354,1457700.0,1548350.0,1363200.0,1226740.0,1383760.0,1324640.0,1364067.5,1443118.3333333333,1889991.6666666667,1762271.2,4,24
2012-02-27,-0.004997486126781636,0.001952794066041763,0.011755691539369284,0.018165088744769076,0.01692332000658059,0.013446698569980153,0.03515169687094355,0.004918322095787131,-0.05589683361018194,-0.025343624107488028,1259100.0,1358400.0,1451933.3333333333,1315420.0,1386710.0,1308625.0,1362310.0,1438395.0,1893477.5,1765234.4,0,27
2012-02-28,0.004647751333482164,-0.00037296186610924487,0.006609621500748286,0.016689401328889186,0.020405117112992865,0.025323210333849877,0.037708170547805064,0.0013673198875951975,-0.038382755294500415,-0.027408113165046766,1307200.0,1283150.0,1341333.3333333333,1331180.0,1413180.0,1317930.0,1373607.5,1425491.6666666667,1879342.5,1767488.8,1,28
2012-02-29,-0.010446268901767919,-0.005847069228503865,-0.010815334707933721,0.00583988596860574,0.015156123814728417,0.018039386872207297,0.02869994614799798,-0.01111032726038097,-0.055471608947625706,-0.044144055583047015,1920200.0,1613700.0,1495500.0,1516640.0,1493910.0,1360500.0,1399440.0,1437735.0,1877155.8333333333,1770878.8,2,29
2012-03-01,-0.001055640214735254,-0.011490881614956483,-0.0068965370418232474,-0.004957210492392949,0.01860678177159425,0.01152931960350223,0.01892010401722488,-0.008012032766483768,-0.04173675612417438,-0.046798620402130564,1021400.0,1470800.0,1416266.6666666667,1393120.0,1400880.0,1362125.0,1398740.0,1422856.6666666667,1856667.5,1772797.6,3,1
2012-03-02,-0.007699192563381252,-0.008746705200825655,-0.01910160366806124,-0.0194674413644208,0.004738696262265529,0.004431555454173619,0.019385855027132637,-0.01483809180398521,-0.03339336058772724,-0.05345766403141816,976300.0,998850.0,1305966.6666666667,1296840.0,1261790.0,1384135.0,1398590.0,1412105.0,1812535.0,1774404.8,4,2
2012-03-05,0.0010649550627210846,-0.00664243679475951,-0.007691064986090401,-0.013493164025179638,0.004426820197624304,0.005194072795509985,0.03256186031922792,-0.014084432546731529,-0.03264843718702115,-0.047247142371416806,1097800.0,1037050.0,1031833.3333333334,1264580.0,1290000.0,1367530.0,1394865.0,1396486.6666666667,1781094.1666666667,1775630.0,0,5
2012-03-06,-0.007674847674399188,-0.006618065979564713,-0.014266304778572159,-0.025593253974235175,-0.009330988732234036,-0.0010709095409137115,0.030621079872315216,-0.022017546783625885,-0.042113198545793096,-0.05490088798357007,1938500.0,1518150.0,1337533.3333333333,1390840.0,1361010.0,1408320.0,1404442.5,1406473.3333333333,1762995.8333333333,1782304.0,1,6
2012-03-07,0.002220759697396879,-0.005471131969401299,-0.004412003416369825,-0.013120118123967517,-0.0073568521491003125,-0.008259422533458793,0.028849980574247258,-0.014828761091662979,-0.04398055248484478,-0.04493912950276813,1024700.0,1481600.0,1353666.6666666667,1211740.0,1364190.0,1382980.0,1403015.0,1395771.6666666667,1749556.6666666667,1783837.2,2,7
2012-03-08,0.009168680884448221,0.011409802018831794,0.003647385851942797,-0.0030192784728042543,-0.007961521766272406,0.0005303159052465478,0.038201548198384394,-0.008408371060248498,-0.04469907771874104,-0.044117494227289056,1116400.0,1070550.0,1359866.6666666667,1230740.0,1311930.0,1360290.0,1405857.5,1394101.6666666667,1725722.5,1786064.0,3,8
2012-03-09,-0.011281087049044847,-0.002215838851779006,0.0,-0.006618065979564713,-0.025956670532582438,-0.012775952621529862,0.031842588998776566,-0.006088766314702565,-0.0493605032840998,-0.06147547816959853,1613600.0,1365000.0,1251566.6666666667,1358200.0,1327520.0,1355640.0,1414487.5,1393698.3333333333,1711332.5,1789543.2,4,9
2012-03-12,0.0024504786721950556,-0.008858252440062775,0.00022920995456865434,-0.005243176052742715,-0.01866559304342985,-0.0020581568410358297,0.024655619526368078,0.008551625380162742,-0.03948436006027134,-0.05897297099598209,1330900.0,1472250.0,1353633.3333333333,1404820.0,1334700.0,1360705.0,1406717.5,1366900.0,1698541.6666666667,1790933.2,0,12
2012-03-13,-0.005881941612346342,-0.0034458765126235136,-0.014688090328769166,-0.0034458765126235136,-0.028950939294107303,-0.009136569487941837,0.030159082875657495,0.006185271569051354,-0.04380188283154951,-0.057136260677729145,1481100.0,1406000.0,1475200.0,1313340.0,1352090.0,1382635.0,1377722.5,1342131.6666666667,1701371.6666666667,1793753.2,1,13
2012-03-14,-0.0035347011182933485,-0.009395851825044765,-0.006968397487354117,-0.009168795493246007,-0.022168617937287638,-0.007348484440818148,0.022632245448028554,0.00030850046519992347,-0.04197626861024739,-0.06928353366477658,1060500.0,1270800.0,1290833.3333333333,1320500.0,1266120.0,1380015.0,1378297.5,1339253.3333333333,1678934.1666666667,1792664.0,2,14
2012-03-15,0.00431841479201811,0.0007684493681301419,-0.005118012218531587,-0.013930928014371236,-0.016908145136115493,0.001384030468768671,0.016785143782813483,0.0027717892373040343,-0.02916660262277393,-0.07526465684516925,1013900.0,1037200.0,1185166.6666666667,1300000.0,1265370.0,1333125.0,1369425.0,1318645.0,1663130.0,1791537.6,3,15
2012-03-16,0.006449608167628851,0.010795875042960645,0.007223013733079986,0.003752247607083259,-0.002890650994716637,0.0018343473504847108,0.01486526742442651,0.012748273887336126,-0.02645862312553182,-0.07258586863846928,1534400.0,1274150.0,1202933.3333333333,1284160.0,1321180.0,1291485.0,1375662.5,1319365.0,1658502.5,1792313.2,4,16
2012-03-19,0.0051876181692458445,0.011670684441389634,0.016039498089732263,0.006492941517288298,0.0012157218290704819,0.005647923808642208,0.02306081342826083,0.01143771362745949,-0.02046324180378767,-0.06619244369785515,1387100.0,1460750.0,1311800.0,1295400.0,1350110.0,1320055.0,1355675.0,1310946.6666666667,1655787.5,1791335.6,0,19
2012-03-20,-0.0009865665219552788,0.00419593371687621,0.010672604012876175,0.01144925473681635,0.00796392550620828,-0.0014413745251886656,0.013864306957339423,0.013239942629822421,-0.027426634367252456,-0.06087066140437469,746000.0,1066550.0,1222500.0,1148380.0,1230860.0,1295935.0,1343045.0,1298286.6666666667,1645955.0,1785442.8,1,20
2012-03-21,-0.0012155587170267212,-0.0022009260094462135,0.002975274596043853,0.013803270331761874,0.004507915475705948,-0.0028821007410497756,0.01341251101248786,0.011385459982096391,-0.025226177998250998,-0.06646523892773604,732500.0,739250.0,955200.0,1082780.0,1201640.0,1282915.0,1319142.5,1300250.0,1641500.8333333333,1774077.2,2,21
2012-03-22,-0.0016733931568160276,-0.002886917766203978,-0.003870636151739437,0.0077548753165357365,-0.0062840853076304715,-0.014195576191945114,0.004976982926019113,0.010392656369175857,-0.030091232907085486,-0.06164438724466936,554600.0,643550.0,677700.0,990920.0,1145460.0,1228695.0,1284445.0,1301853.3333333333,1630611.6666666667,1761545.2,3,22
2012-03-23,0.006247672380952363,0.004563824411928152,0.0033427180983545135,0.007552677638805516,0.011333264762486195,-0.01491757958959461,0.012185860275470972,0.014596366514502135,-0.00984578500736999,-0.05706026676861009,836500.0,695550.0,707866.6666666666,851340.0,1067750.0,1197635.0,1261137.5,1308590.0,1623553.3333333333,1750532.4,4,23
2012-03-26,0.006738850252351547,0.013028624761904917,0.011333429593569644,0.009107559544154542,0.015659635912928405,-0.003298253521660355,0.010104094427406674,0.03173750414128618,0.011095202737543275,-0.05158418779499474,593600.0,715050.0,661566.6666666666,692640.0,994020.0,1164360.0,1236492.5,1296326.6666666667,1609905.0,1745655.6,0,26
2012-03-27,-0.00270758860594833,0.004013015612242654,0.010285760000000144,0.007369148090513145,0.018902774081011264,-0.010595418278005697,0.014459482050215078,0.02671321843034713,-0.0003057737299727581,-0.055496757184310797,704100.0,648850.0,711400.0,684260.0,916320.0,1134205.0,1226067.5,1293806.6666666667,1595772.5,1741107.6,1,27
2012-03-28,-0.00015085972168060735,-0.002858039861565409,0.00386155048814385,0.008442998338457519,0.02236280965869586,-0.0003015608619196808,0.017732386037233816,0.02838973050558069,-0.002336172265552494,-0.05878339200673677,1036600.0,870350.0,778100.0,745080.0,913930.0,1090025.0,1225262.5,1296301.6666666667,1590664.1666666667,1739220.4,2,28
2012-03-29,-0.0020365364001125874,-0.0021870888904785835,-0.004888755759466901,0.00807617523809534,0.015893680286636958,-0.0012831975025119347,0.010231327706869298,0.01761262828449084,-0.012243817020221148,-0.06401570291774483,520900.0,778750.0,753866.6666666666,738340.0,864630.0,1065000.0,1213562.5,1287493.3333333333,1583073.3333333333,1735314.8,3,29
2012-03-30,0.0030988058816234787,0.001055958650536093,0.0009049396272273746,0.004921586776322373,0.012511435573520968,0.00958461838511826,0.014058648607172541,0.029156279434755072,-0.004427910353234976,-0.06091638385251952,431600.0,476250.0,663033.3333333334,657360.0,754350.0,1037765.0,1210950.0,1278315.0,1564960.8333333333,1735786.0,4,30
2012-04-02,-0.00037675557280925087,0.0027208828164291265,0.0006788052394204325,-0.0021811746745773464,0.006906519691352253,0.008130637927174389,0.013366941847952063,0.040957246942893155,-0.024193427857685634,-0.061535148989449784,719000.0,575300.0,557166.6666666666,682440.0,687540.0,1018825.0,1193177.5,1269518.3333333333,1550031.6666666667,1736186.0,0,2
2012-04-03,-0.007311381733796307,-0.007685382702792509,-0.0046103923302909244,-0.006787397882923263,0.000531732867441459,0.008499893054595198,0.00741988089711243,0.03938124883104144,-0.03317612522279623,-0.07538009899892162,1151600.0,935300.0,767400.0,771940.0,728100.0,979480.0,1193900.0,1262788.3333333333,1548967.5,1733620.0,1,3
2012-04-04,-0.007213341090660741,-0.014471983334167215,-0.014843286506605713,-0.013803001752858646,-0.005476542135266271,-0.000993314448605176,-0.009244532778324377,0.02782800902309579,-0.04776683406767934,-0.08031006809714858,1066500.0,1109050.0,979033.3333333334,777920.0,761500.0,981570.0,1182275.0,1262533.3333333333,1540650.8333333333,1727921.6,2,4
2012-04-05,-0.005430263862332807,-0.012604434607542236,-0.019823660508384244,-0.01715671554919096,-0.009219100952381099,-0.015445252643167207,-0.014923127601057962,0.022166262991933028,-0.05279982088563118,-0.09502276132009047,843700.0,955100.0,1020600.0,842480.0,790410.0,967935.0,1164112.5,1259883.3333333333,1536512.5,1728322.0,3,5
2012-04-09,0.003537427135973603,-0.0019120458891013214,-0.009111594740582984,-0.0167269513507613,-0.011887687717015094,-0.000689149266839606,-0.0134562973499871,0.03113149543507432,-0.05550099093506755,-0.08998891153232014,448900.0,646300.0,786366.6666666666,845940.0,751650.0,909700.0,1132670.0,1246225.0,1523180.8333333333,1727044.4,0,9
2012-04-10,-0.0023754636015326236,0.001153560505036344,-0.004282967495219947,-0.018692967795175486,-0.020833369841805283,-0.005499976915438909,-0.007546813941360697,0.019020037272698076,-0.048589857675724324,-0.09523558809831811,1158900.0,803900.0,817166.6666666666,933920.0,808180.0,901100.0,1130902.5,1238178.3333333333,1518582.5,1727660.8,1,10
2012-04-11,0.0018433904010539681,-0.0005364521072797057,0.0029990773684525074,-0.009643158913663408,-0.01636510484019138,0.00222832336121348,-0.006928605357959583,0.03245461042579567,-0.048296090184439144,-0.09161472382920155,1250400.0,1204650.0,952733.3333333334,953680.0,862810.0,889565.0,1136100.0,1215003.3333333333,1510721.6666666667,1729123.2,2,11
2012-04-12,0.006516951971315521,0.008372355659077568,0.005977003831417749,0.0040535296367112394,-0.009805422992828161,0.012338109857856105,0.004898959008718506,0.03524959443655229,-0.04097465057394656,-0.0888608771751832,984300.0,1117350.0,1131200.0,937240.0,857580.0,885755.0,1132885.0,1214116.6666666667,1500529.1666666667,1730470.8,3,12
2012-04-13,-0.008607594520167572,-0.002146737828928713,-0.0003073047037820409,0.0008459013066850485,-0.016325327130607414,-0.000691116373959022,0.0006919575686905599,0.01608242692114703,-0.05179139672044386,-0.09230336474126577,776500.0,880400.0,1003733.3333333334,923800.0,883140.0,873885.0,1103505.0,1204245.0,1481407.5,1731311.2,4,13
2012-04-16,0.0045333156142903785,-0.004113299848516938,0.002376845945242012,0.00183911877394638,-0.014918595427075076,-0.0025938128990874443,-0.0007642235024218902,0.012232896802945037,-0.05526768382890335,-0.07577446618731565,1104300.0,940400.0,955033.3333333334,1054880.0,950410.0,852380.0,1071932.5,1201235.0,1475661.6666666667,1729795.6,0,16
2012-04-17,-0.0009179286783720375,0.0036112256755078675,-0.00502745281099537,0.0033028112250892416,-0.015451895913950353,-0.0086520950459964,-0.0030530376109590973,0.0142091940326452,-0.058243638883271553,-0.08302675651787983,743600.0,923950.0,874800.0,971820.0,952870.0,820205.0,1070130.0,1177185.0,1468123.3333333333,1730653.2,1,17
2012-04-18,-0.0006889909925351656,-0.001606287226316061,0.0029197465810102408,0.0007667408216451843,-0.008883811895606941,-0.008356802842938493,-0.009786132085397359,0.005391642834604582,-0.05712577579631084,-0.0951943952986819,1244100.0,993850.0,1030666.6666666666,970560.0,962120.0,845110.0,1070522.5,1177066.6666666667,1459785.0,1733293.2,2,18
2012-04-19,0.0012257948458269663,0.0005359592916842626,-0.0003824613590920345,-0.004494188029358637,-0.0004588757170173041,-0.00593290480008446,-0.008797906311813208,0.007400031061436163,-0.05631055283361808,-0.09683383422807879,1001500.0,1122800.0,996400.0,974000.0,955620.0,858560.0,1070737.5,1165615.0,1440769.1666666667,1735026.0,3,19
2012-04-20,0.006044792929148501,0.007277997450992002,0.006583991983769577,0.010218993940176446,0.01107353950718859,0.0017523504761904896,-0.012468101340454285,0.006738054820609962,-0.06947998799099775,-0.09300078938872702,1011000.0,1006250.0,1085533.3333333333,1020900.0,972350.0,881380.0,1055037.5,1150090.0,1415225.0,1737428.0,4,20
2012-04-23,-0.004791527374247817,0.001224301764109148,0.002451597352728152,0.0008413721569002774,0.0026820383141763493,-0.009237532636762857,-0.024017310598037023,0.002835760356706407,-0.0719689039453959,-0.10099798974640317,1597200.0,1304100.0,1203233.3333333333,1119480.0,1087180.0,919415.0,1058525.0,1147230.0,1419831.6666666667,1739016.8,0,23
2012-04-24,0.0026747495907641916,-0.0021295939193670677,0.00390232605551577,0.0044403768351086725,0.007757853786652502,-0.013237138292268802,-0.016491732375939927,-0.0032667931601157996,-0.048024149770358626,-0.10807138311550535,1041500.0,1319350.0,1216566.6666666667,1179060.0,1075440.0,941810.0,1053085.0,1138265.0,1411270.8333333333,1730794.8,1,24
2012-04-25,0.0027439101237174413,0.005425998986962277,0.0006084727900357301,0.007890898704442595,0.008663689800244123,-0.007843197231831245,-0.01835551355452869,0.006502876248793976,-0.0356023000929474,-0.10707795008034904,1013700.0,1027600.0,1217466.6666666667,1132980.0,1051770.0,957290.0,1045747.5,1136475.0,1388087.5,1728150.8,2,25
2012-04-26,0.0012921708922495334,0.004039626616759717,0.006725181197164032,0.007957716612476684,0.0034277651083771676,-0.0064112685712586215,-0.006710896045501902,0.011207430376681371,-0.03696800174940962,-0.10525742952874717,928400.0,971050.0,994533.3333333334,1118360.0,1046180.0,951880.0,1020952.5,1134135.0,1380122.5,1729488.4,3,26
2012-04-27,-0.00015174220456193321,0.0011402326108276295,0.0038872714303492817,0.0017493992013812854,0.011986270241395758,-0.0045347366719783455,-0.005812115211718316,0.005650194657935703,-0.04264258399119081,-0.10685261210843577,497300.0,712850.0,813133.3333333334,1015620.0,1018260.0,950700.0,1007850.0,1125941.6666666667,1355180.0,1726523.6,4,27
