Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2013-12-24,-0.008006505392468166,-0.013620703698636105,0.001559029770399345,-0.004453466426886377,-0.010298239262927056,-0.010304924096289025,-0.04176431888784948,-0.02552883348765711,-0.019211474861580702,-0.13857868915577543,4897000.0,5637800.0,7900433.333333333,8676580.0,7664450.0,7153770.0,7588810.0,7619396.666666667,7978766.666666667,8177732.4,1,24
2013-12-26,-0.003854198225327954,-0.011829844958921365,-0.017422405031941035,-0.003272718643522632,-0.006462707096392961,-0.017795464984260656,-0.046694223703335425,-0.02633036879833628,-0.032370387662806865,-0.14676973311629682,4645300.0,4771150.0,5306966.666666667,7011000.0,7309890.0,7053075.0,7573180.0,7570276.666666667,7950442.5,8180600.8,3,26
2013-12-27,-0.0028404629840402817,-0.006683713501976052,-0.014636705706248976,-0.005135103839903121,-0.00552268054737759,-0.018896572441567727,-0.043649343144608665,-0.030562256875573124,-0.03610763136475059,-0.13423859959648354,4755000.0,4700150.0,4765766.666666667,6620320.0,7164530.0,6987675.0,7437072.5,7550073.333333333,7950897.5,8173928.8,4,27
2013-12-30,0.00687592555356531,0.00401593175750925,0.00014625533512835354,-0.013476440464091799,-0.0035355528751743748,-0.012434550944517841,-0.03913105394254679,-0.022327767920155006,-0.021829232294328538,-0.11647439010381688,4491700.0,4623350.0,4630666.666666667,5033520.0,6966570.0,6958040.0,7263062.5,7514120.0,7898393.333333333,8162004.8,0,30
2013-12-31,-0.0063411306220313435,0.000491193789451394,-0.002350664412365755,-0.014152701375738319,-0.006195802711087217,-0.011004646445387456,-0.03477633766327093,-0.027791967620504843,-0.039301142737970585,-0.1100179095468341,7218600.0,5855150.0,5488433.333333333,5201520.0,7050790.0,6942580.0,7159790.0,7542008.333333333,7874919.166666667,8150862.0,1,31
2014-01-02,0.003043237871765747,-0.0033171903191244745,0.0035359264807595103,-0.0031714201407778697,-0.0076107627545417555,-0.011629297537863348,-0.032749549491356666,-0.028784233135256354,-0.0355727541611921,-0.1107778858414541,8580800.0,7899700.0,6763700.0,5938280.0,7307430.0,7117775.0,7255980.0,7589003.333333333,7907002.5,8146886.8,3,2
2014-01-03,0.0,0.003043237871765747,-0.0033171903191244745,0.0006854198284365065,-0.0025895420013373194,-0.0021038450250686624,-0.02105270505927903,-0.029058576292845917,-0.04064882465598729,-0.11115308126434664,4083800.0,6332300.0,6627733.333333333,5825980.0,6418490.0,6896830.0,7139240.0,7558666.666666667,7902910.833333333,8146449.6,4,3
2014-01-06,0.0042087479192445265,0.0042087479192445265,0.007264794012070697,0.007759556223222663,0.002584606256361699,0.004933341319773188,-0.017400375285781866,-0.017102879063935594,-0.0398917221345243,-0.11325139904389636,7796200.0,5940000.0,6820266.666666667,6434220.0,6527270.0,6914355.0,7193070.0,7547953.333333333,7937460.833333333,8160110.8,0,6
2014-01-07,0.002534148943264203,0.006753562456600637,0.006753562456600637,0.003413969285475549,-0.010108479332438192,0.002683156266654052,-0.0231846301677735,-0.016200115736148657,-0.03922687590995522,-0.11018353384639545,4428100.0,6112150.0,5436033.333333333,6421500.0,5727510.0,6768160.0,7106430.0,7456020.0,7924928.333333333,8162342.0,1,7
2014-01-08,-0.002721998227914857,-0.00019474723358359203,0.004013181043646785,0.007068631979950668,-0.007184109633334934,-0.002372310041903969,-0.0018215352269119744,-0.018598999134544658,-0.029720625927243893,-0.11014013483086282,8513000.0,6470550.0,6912433.333333333,6680380.0,5940950.0,6909870.0,6897007.5,7489556.666666667,7920316.666666667,8173982.8,2,8
2014-01-09,0.005848788260911064,0.0031108696417145865,0.005652901991993975,0.009885441550734786,0.0066826705215223825,-0.0036843884813504424,0.007817438106623387,-0.0048379964781316565,-0.03923887755487798,-0.11285216479605253,6991100.0,7752050.0,6644066.666666667,6362440.0,6150360.0,6907405.0,6948605.0,7535981.666666667,7907544.166666667,8182864.4,3,9
2014-01-10,0.011921342835956361,0.017839856506900675,0.015069298221187744,0.021924632124502352,0.02262507953052806,0.016016153172096814,0.015102541420725979,0.007699880762871869,-0.02920812962564545,-0.09979729192267306,13197400.0,10094250.0,9567166.666666666,8185160.0,7005570.0,7157730.0,7157552.5,7617755.0,7984417.5,8223395.6,4,10
2014-01-13,0.004980245682430828,0.016960959734574788,0.022908949057675265,0.022709740369638354,0.03064551410007388,0.02495358816811155,0.016426066229449532,0.00018514169248362577,-0.02025208044072435,-0.09945823386919916,9667400.0,11432400.0,9951966.666666666,8559400.0,7496810.0,7330670.0,7254665.0,7537875.0,8023183.333333333,8240634.0,0,13
2014-01-14,-0.00457437690052509,0.00038308726109703706,0.01230899701162902,0.015458158338466976,0.018924901301720087,0.01532243843733605,0.00558137538978043,-0.013338527110607457,-0.01221619805820573,-0.10544005982413052,10343100.0,10005250.0,11069300.0,9742400.0,8081950.0,7524260.0,7290855.0,7521870.0,8035600.0,8264862.0,1,14
2014-01-15,-0.0010531060119488567,-0.005622665608659094,-0.0006704221823495837,0.01715747408901902,0.024347385939010646,0.018000731628114552,0.002507671123348043,-0.016495468641928968,-0.012889419418189663,-0.09738016648343029,7507500.0,8925300.0,9172666.666666666,9541300.0,8110840.0,7580815.0,7319922.5,7488865.0,8044467.5,8266815.2,2,15
2014-01-16,0.0067087640429919215,0.005648592991296608,0.0010483772974716477,0.018027118517175422,0.028090766094339914,0.020266211183460836,0.0031987971068665466,-0.006742447933771767,-0.01233187303227623,-0.09828882840440967,7137700.0,7322600.0,8329433.333333333,9570620.0,7966530.0,7636980.0,7362082.5,7505133.333333333,8047319.166666667,8276726.0,3,16
2014-01-17,0.004189128476363546,0.010925996393849058,0.00986138414941129,0.010248249181152636,0.032397570398872144,0.029724133528245655,0.015109140599653514,-0.013582375755997078,-0.0008956178746374333,-0.09624291498814075,7588600.0,7363150.0,7411266.666666667,8448860.0,8317010.0,7367750.0,7370520.0,7469801.666666667,8057242.5,8291584.0,4,17
2014-01-21,0.0007582480042700457,0.004950552878940417,0.011692529013079378,0.006004120223660259,0.028850212604725867,0.03150938530108305,0.033472093512001644,-0.016662946584047877,0.00023460446461287532,-0.09420198659834211,6436000.0,7012300.0,7054100.0,7802580.0,8180990.0,7354130.0,7176647.5,7424350.0,8080580.833333333,8305932.8,1,21
2014-01-22,-0.002462989253336212,-0.001706608805752019,0.002475370467065252,0.00813794581863303,0.02372190181211442,0.013373630125482316,0.029224144834471666,-0.015265804759680868,-0.005842270158694651,-0.0932618110627188,4646700.0,5541350.0,6223766.666666667,6663300.0,8202850.0,6965180.0,7070240.0,7374605.0,8031944.166666667,8307804.0,2,22
