Date;Rt+40;Rt;Rt-1;Rt-2;Rt-3;Rt-4;Rt-5;Rt-6;Rt-7;Rt-8;Rt-9;Rt-10;Rt-11;Rt-12;Rt-13;Rt-14;Rt-15;Rt-16;Rt-17;Rt-18;Rt-19;Rt-20;AvgVol;AvgVol-1;AvgVol-2;AvgVol-3;AvgVol-4;AvgVol-5;AvgVol-6;AvgVol-7;AvgVol-8;AvgVol-9;AvgVol-10;AvgVol-11;AvgVol-12;AvgVol-13;AvgVol-14;AvgVol-15;AvgVol-16;AvgVol-17;AvgVol-18;AvgVol-19;AvgVol-20;DayOfWeek;DayOfMonth
07.06.2018;0.027052243225637262;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;0.004760809143434575;0.0022552302445300047;-0.00444942792308245;-0.0038445015039697546;-0.007956874200230502;-0.022190829548961788;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;95943225.0;96088592.5;96642900.0;97781727.5;98370765.0;99216545.0;3;7
08.06.2018;0.027780013345935158;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;0.004760809143434575;0.0022552302445300047;-0.00444942792308245;-0.0038445015039697546;-0.007956874200230502;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;95943225.0;96088592.5;96642900.0;97781727.5;98370765.0;4;8
11.06.2018;0.029804367543617705;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;0.004760809143434575;0.0022552302445300047;-0.00444942792308245;-0.0038445015039697546;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;95943225.0;96088592.5;96642900.0;97781727.5;0;11
12.06.2018;0.028043182389541958;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;0.004760809143434575;0.0022552302445300047;-0.00444942792308245;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;95943225.0;96088592.5;96642900.0;1;12
13.06.2018;0.02992523364555155;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;0.004760809143434575;0.0022552302445300047;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;95943225.0;96088592.5;2;13
14.06.2018;0.02045519028180109;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;0.004760809143434575;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;95943225.0;3;14
15.06.2018;0.017933802779251495;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;0.005842551846910959;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;95388895.0;4;15
18.06.2018;0.026540238896156417;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;0.029051602169956506;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;93278447.5;0;18
19.06.2018;0.022795017610085955;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;0.05936831375091356;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;90140725.0;1;19
20.06.2018;0.029314949504686494;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;0.028289885652046376;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;87915982.5;2;20
21.06.2018;0.03945462668917865;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;0.0489637677358441;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;86284802.5;3;21
22.06.2018;0.03978315908456676;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;0.049917490683858416;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;84524590.0;4;22
25.06.2018;0.056605177326182636;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;0.03420098313469522;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;83143920.0;0;25
26.06.2018;0.05364487238423021;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;0.04485943762692268;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;81384477.5;1;26
27.06.2018;0.06103604719656919;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;0.04540370072444588;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;80127515.0;2;27
28.06.2018;0.06135339801767903;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;0.028001076537231828;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;79372630.0;3;28
29.06.2018;0.06819526320406366;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;0.029965437428468574;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;79087775.0;4;29
02.07.2018;0.06643108782686613;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;0.0584477631231386;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;75734375.0;0;2
03.07.2018;0.0759688823531719;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;0.05402295493697151;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;74376677.5;1;3
05.07.2018;0.06294171510018233;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;0.04620019564835265;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;73356757.5;3;5
06.07.2018;0.05406279944539394;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;0.05159977483493417;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;72902487.5;4;6
09.07.2018;0.0428571148394632;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;0.04610236506820442;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;72983717.5;0;9
10.07.2018;0.03632144802309778;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;0.05057514459415713;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;72329050.0;1;10
11.07.2018;0.04081490142931332;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;0.04335477902094054;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;72552142.5;2;11
12.07.2018;0.02945920637631594;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;0.029016576685209294;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;72911857.5;3;12
13.07.2018;0.0304374102448004;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;0.030844419337738405;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;73406700.0;4;13
16.07.2018;0.034760306493067494;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;0.03527229568862511;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;74466342.5;0;16
17.07.2018;0.030841087060418108;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;0.04197845585494942;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;73290455.0;1;17
18.07.2018;0.034761159917589664;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;0.038140290037206766;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;74089792.5;2;18
19.07.2018;0.03885703692920561;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;0.05410731976513472;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;72612292.5;3;19
20.07.2018;0.03453929779038134;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;0.0449168593842002;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;71792805.0;4;20
23.07.2018;0.03822286108910755;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;0.03628726673667071;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;71471970.0;0;23
24.07.2018;0.03412528281894156;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;0.021221789206502084;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;73491985.0;1;24
25.07.2018;0.033696114361691835;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;0.031415034733859086;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;73151112.5;2;25
26.07.2018;0.035193601602758084;0.04402756581695999;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;0.0210560584682129;68758292.5;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;73923795.0;3;26
27.07.2018;0.038793839567387016;0.04334439451464034;0.04402756581695999;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;0.03383866872285801;68339512.5;68758292.5;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;73680835.0;4;27
30.07.2018;0.04327947461554249;0.027803673419695585;0.04334439451464034;0.04402756581695999;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;0.03761395641592813;68151615.0;68339512.5;68758292.5;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;72712860.0;0;30
31.07.2018;0.03505598245015373;0.02798544348058707;0.027803673419695585;0.04334439451464034;0.04402756581695999;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;0.026542209766317715;68731247.5;68151615.0;68339512.5;68758292.5;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;72021177.5;1;31
01.08.2018;0.03968493270833662;0.025522203554309453;0.02798544348058707;0.027803673419695585;0.04334439451464034;0.04402756581695999;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;0.01946806056458184;68799205.0;68731247.5;68151615.0;68339512.5;68758292.5;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;71693232.5;2;1
02.08.2018;0.03415856387511629;0.02255962388441524;0.025522203554309453;0.02798544348058707;0.027803673419695585;0.04334439451464034;0.04402756581695999;0.060461464569781624;0.03940658158183563;0.031738118975777274;0.027714008089567255;0.03172061368983714;0.03274712229938625;0.03832747280914517;0.03155885363382782;0.03160995353650087;0.035132699144755364;0.018767712346748237;0.02676328299075448;0.02620360591100379;0.02655559853544953;0.027784722674912832;68816560.0;68799205.0;68731247.5;68151615.0;68339512.5;68758292.5;69052265.0;69977907.5;69686605.0;70411510.0;69970422.5;69759280.0;70095090.0;70396402.5;70604787.5;70747952.5;71420737.5;70864135.0;71061752.5;71599590.0;71428900.0;3;2
