Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2015-10-23,-0.003859673356993998,0.022112245146230336,0.013084719209099704,0.009781551199863125,-0.03309388976271144,0.0920311591643197,0.03891316006857237,-0.02579429169865033,-0.20324152660899786,-0.2691202449146387,9133700.0,8797450.0,8198833.333333333,7019260.0,7084060.0,7923275.0,7952115.0,7776621.666666667,7311877.5,7845360.0,4,23
2015-10-26,-0.025508499828405418,-0.029269718708234804,-0.003960304883693255,0.002657878928631341,-0.026137363849311646,0.11037529515849798,-0.018217125340927676,-0.03516616836216646,-0.22116120971261455,-0.30772575903495036,4119800.0,6626750.0,7238233.333333333,6701600.0,6943030.0,7857585.0,7734845.0,7731556.666666667,7280830.833333333,7836788.4,0,26
2015-10-27,-0.01988076218567958,-0.044882133595283036,-0.048568576577034284,-0.03238468450178289,-0.0380488319729807,0.08193133552410004,-0.05975832274985904,-0.03079940496760103,-0.21162040645798008,-0.32315805606997905,8472800.0,6296300.0,7242100.0,7437820.0,7261210.0,7988380.0,7638910.0,7786638.333333333,7193733.333333333,7841368.4,1,27
2015-10-28,0.03279235622199872,0.012259657000761592,-0.013561568286144077,0.008250800137575842,-0.019890958314979557,0.11171749628018146,0.006589729772246811,0.004273498604915327,-0.2079335991385477,-0.2987670905297526,10628700.0,9550750.0,7740433.333333333,8163240.0,7443040.0,8191575.0,7617655.0,7891990.0,7196660.0,7861875.2,2,28
2015-10-29,-0.011456594124229613,0.02096007338215644,0.0006626089621719622,-0.028626504123999252,-0.044606120097250956,0.11893295944352911,-0.0013227329094346318,-0.010160586726004062,-0.20463533401895473,-0.31646266189821115,6619300.0,8624000.0,8573600.0,7794860.0,7296270.0,8050420.0,7548815.0,7884505.0,7181777.5,7863483.2,3,29
2015-10-30,0.01225168346581551,0.0006547267767795795,0.03346855303247054,-0.012915720631256566,-0.0032605052140310953,0.07338490273385534,0.000982322410292058,-0.03228866344961023,-0.20473457720934152,-0.2937123726774805,6321800.0,6470550.0,7856600.0,7232480.0,7125870.0,7861790.0,7508397.5,7822231.666666667,7189232.5,7844867.2,4,30
2015-11-02,0.03238461315361296,0.04503306264894946,0.03306054300377981,0.0457255109220267,0.04850492272263862,0.06477731005987919,0.05977159390331144,0.02567437403648154,-0.18259524492391155,-0.2411932236966411,7180000.0,6750900.0,6707033.333333333,7844520.0,7273060.0,7792740.0,7583872.5,7778938.333333333,7173662.5,7842457.6,0,2
2015-11-03,0.03105201693583659,0.06444223764555601,0.07748344700883392,0.10006757912619801,0.06444223764555601,0.04900066568966577,0.07357307784776546,0.010559028572622697,-0.14525870460295764,-0.23891614690377327,11402400.0,9291200.0,8301400.0,8430440.0,7934130.0,7794545.0,7735587.5,7855988.333333333,7214260.833333333,7838990.0,1,3
2015-11-04,-0.014443777993066398,0.01615973050391184,0.04906767027856085,0.049754522972945914,0.058415837735511955,0.021337648604439874,0.0856465085460294,0.004384564273550939,-0.15649661763903577,-0.25905648425819217,9492800.0,10447600.0,9358400.0,8203260.0,8183250.0,7590935.0,7751685.0,7859676.666666667,7251235.0,7842272.0,2,4
2015-11-05,-0.0218272209783007,-0.03595573143735087,-0.006020212483047405,0.038741741559993104,0.009006196811455869,-0.01999364540227211,0.05162585268066189,-0.03268579885922984,-0.17447365207535104,-0.2868256294508591,6239600.0,7866200.0,9044933.333333334,8127320.0,7961090.0,7399840.0,7748275.0,7798278.333333333,7259968.333333333,7827882.0,3,5
2015-11-06,0.00573788611993753,-0.016214576966651295,-0.03042415520975983,0.032057481795603415,0.01872771568533338,-0.014985947035775937,0.07826373523816232,0.0028607879179884943,-0.1445228694452464,-0.27548833245213755,6059200.0,6149400.0,7263866.666666667,8074800.0,7653640.0,7368850.0,7652437.5,7811521.666666667,7203560.0,7817209.2,4,6
2015-11-09,-0.006656095466276768,-0.0009564012641281039,-0.02276274666069278,-0.006970856008346349,0.0384359089611348,0.011293931774426946,0.0762362128077807,0.007069309893091402,-0.1550283913764453,-0.28079500528937396,4821900.0,5440550.0,5706900.0,7603180.0,7723850.0,7333440.0,7636475.0,7827093.333333333,7196677.5,7798374.8,0,9
