Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2012-02-10,-0.022100562470974583,-0.0225460851383521,-0.015596158909623403,-0.021877817683860767,0.013220203938671293,0.08247165653867383,0.15427224479859603,0.07709125135786143,0.09202081409936658,-0.03601968331278793,62254000.0,53129250.0,53142233.333333336,49375060.0,58582800.0,59258100.0,55118310.0,57423908.333333336,66653325.833333336,64210814.8,4,10
2012-02-13,0.016309244400007916,-0.006151761545683643,-0.006604550351129057,0.0025280258649020837,0.04479026190962232,0.11020576086760459,0.19021853712631942,0.08789741703906806,0.11095054162219409,-0.02223624734527263,47447900.0,54850950.0,51235466.666666664,50822940.0,59017150.0,58770735.0,54638410.0,57450498.333333336,66616157.5,64172331.2,0,13
2012-02-14,-0.00825303088199525,0.007921612820317225,-0.014354021749663604,-0.00779809282167232,0.027309238237284816,0.08041948433410862,0.17278829406158613,0.10877489401820606,0.06445612844493631,-0.03833883968838481,42652500.0,45050200.0,50784800.0,49905420.0,56329870.0,57379480.0,53652132.5,57080990.0,66361220.833333336,64084270.4,1,14
2012-02-15,0.0027738135916866025,-0.005502109659541787,0.010717399489312829,-0.012070321050386967,0.007899554722334168,0.05675989456818531,0.16726500042340842,0.14081211777268843,0.07791756460078902,-0.03902329519123238,51791500.0,47222000.0,47297300.0,49630080.0,53229090.0,56335350.0,53337390.0,56228331.666666664,66391808.333333336,64070256.8,2,15
2012-02-16,0.010834454634059743,0.01363832098326867,0.005272732617019882,-0.0009114655224177204,0.015986731070464666,0.05892288034488624,0.21122523394945758,0.14868441538222,0.11120201349200332,-0.03448512507820023,52445100.0,52118300.0,48963033.333333336,51318200.0,51321310.0,55533735.0,53245800.0,56248408.333333336,66352804.166666664,64078394.4,3,16
2012-02-17,0.001824381448990664,0.01267860226109474,0.015487583932056737,0.023531883395805808,0.0011392394572538045,0.06162383559285445,0.16463391910520242,0.18903633715390877,0.09454720041559583,-0.0007902677026541127,50694200.0,51569650.0,51643600.0,49006240.0,49190650.0,55898405.0,52728470.0,56095041.666666664,66155287.5,63852467.2,4,17
2012-02-21,-0.004097263672510065,-0.0022803571953550206,0.008529391012122023,0.002980351707902562,0.005515911979008692,0.047151807190731976,0.1561839378903087,0.18005182092401473,0.05592492892727452,-0.005771376627116576,46318500.0,48506350.0,49819266.666666664,48780360.0,49801650.0,55103135.0,52697122.5,56094423.333333336,66151609.166666664,63670367.2,1,21
2012-02-22,0.0018286311250563791,-0.00227612493133289,-0.0004558960024424463,0.013176207324809841,0.005275365215381189,0.04756226582159884,0.14319246606845404,0.2217034477338511,0.05634064584274112,-0.006389180942194095,40179600.0,43249050.0,45730766.666666664,48285780.0,49095600.0,55118875.0,52235497.5,55669070.0,66054093.333333336,63544811.6,2,22
2012-02-23,-0.0018252933368481106,0.0,-0.004097263672510065,0.008529391012122023,-0.0036438825261454477,0.03403445970311769,0.13665882338690394,0.22352742141241144,0.03320079367991524,-0.019968502913986885,36443800.0,38311700.0,40980633.333333336,45216240.0,47423160.0,53694105.0,52608552.5,55775195.0,65734668.333333336,63439711.2,3,23
2012-02-24,0.01005703159380733,0.008213381224202454,0.01005703159380733,0.0077537407740935205,0.006835207984290381,0.048647293012173076,0.15923396992336825,0.17931635890906872,0.049236697406853214,-0.01594916736462637,37876800.0,37160300.0,38166733.333333336,42302580.0,46810390.0,52183085.0,52900510.0,55083180.0,65413703.333333336,63374904.0,4,24
